Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
433,DEU,BGR,Nego,5.1,1.5,1,1,0.2282573711623636,0.044735408525831244,0.3459182271709653,0.02275577295337066,0.036927140317646746,0.06771360606349311,0.1040911685235005,0.1496013052828289,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.51,1,1,0.22972404496914364,0.04531175430250751,0.34216909255069095,0.022825238804794798,0.03721255190956878,0.06779044669932544,0.1042092900065947,0.15075758075737417,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.52,1,1,0.2311887773760085,0.04589674650792345,0.33838267849060377,0.022900547911050943,0.03750171817806774,0.06786955962825975,0.10433090451949428,0.1519290673885915,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.53,1,1,0.23265095536151706,0.04649047206168615,0.33456011768086125,0.022981903979476876,0.037794597472653346,0.06795070840774779,0.10445564859638262,0.15311559643967487,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.54,1,1,0.23410994366061608,0.04709300994531083,0.33070259063013385,0.02306952578587382,0.03809114415593047,0.06803365164243437,0.10458315115785527,0.15431698302184543,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.55,1,1,0.23556508409839425,0.04770443035909315,0.32681132701349247,0.023163647923446024,0.038391308437747705,0.06811814308280979,0.10471303366257174,0.15553302542244485,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.56,1,1,0.23701569487364268,0.04832479383240732,0.32288760702235686,0.023264521567952896,0.0386950362112556,0.06820393175099869,0.10484491030062121,0.15676350444076495,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.57,1,1,0.23846106979549123,0.04895415028732459,0.31893276270785353,0.02337241525548718,0.039002268891897826,0.06829076209522121,0.10497838823096425,0.15800818273576028,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.58,1,1,0.2399004774777772,0.04959253805583042,0.31494817930745833,0.023487615668659496,0.0393129432604569,0.06837837417440652,0.10511306786522594,0.15926680419018532,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
433,DEU,BGR,Nego,5.1,1.59,1,1,0.24133316049732498,0.05023998285136153,0.31093529654322916,0.02361042842628642,0.03962699131137211,0.0684665038743519,0.10524854319998117,0.16053909329609242,ACQ2,0.18255594954183837,0.02943799255240788,0.38217882537791376,0.07350548766045072,0.022764524506982794,0.08565742001319224,0.13167487983908302,0.09222492050813107,ACQ2
