Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
526,THA,KHM,Cap1,5.1,1.5,1,1,0.2724084068655442,0.03428311245072588,0.34473694804895705,0.02542567653830556,0.03970936213495658,0.05154458570391303,0.06931145407147876,0.16258045418611894,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.51,1,1,0.2745156476231369,0.03466461220004694,0.34086451945186624,0.02571567481052718,0.03991069748423253,0.05157360242477942,0.06935047254622587,0.16340477345918503,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.52,1,1,0.2765974630178564,0.03505426963194746,0.3369736355446813,0.026022696201562258,0.040114764158818386,0.051604660264771084,0.06939223569206832,0.16424027548829503,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.53,1,1,0.2786529112946198,0.035452268958656497,0.3330653009652211,0.02634722801714483,0.04032154687844071,0.05163747920426802,0.06943636696961282,0.16508689771203613,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.54,1,1,0.28068107625122224,0.03585878513496175,0.3291405425861083,0.026689769159236536,0.0405310238781446,0.05167177193406483,0.0694824800372384,0.1659445510190235,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.55,1,1,0.2826810701032544,0.03627398307359731,0.3252004099433245,0.027050829445559622,0.04074316660416638,0.05170724373633867,0.0695301785910353,0.1668131185027238,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.56,1,1,0.2846520363110832,0.036698016867188044,0.32124597558832435,0.027430928852365255,0.04095793943089547,0.05174359239852517,0.06957905624899477,0.1676924543026236,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.57,1,1,0.286593152348037,0.037131029020122046,0.3172783353608675,0.027830596681068055,0.04117529940120783,0.05178050816353901,0.0696286964840714,0.16858238254108687,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.58,1,1,0.28850363238789717,0.037573149693767446,0.313298608580593,0.028250370650079248,0.04139519599236976,0.051817673719722145,0.06967867261066646,0.16948269636490465,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
526,THA,KHM,Cap1,5.1,1.59,1,1,0.29038272988895314,0.0380244959684636,0.309307938156241,0.028690795913887797,0.04161757090960313,0.051854764233804564,0.06972854782894991,0.17039315710009678,ACQ2,0.19251474074041497,0.026801894536380443,0.38583129161473534,0.08579784319613361,0.023311665021081104,0.08116151879095478,0.10913702778337915,0.09544401831692059,ACQ2
