Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
464,IRQ,SYR,Nego,5.1,1.5,1,1,0.2265964890193657,0.08787367962690475,0.35711367388549115,0.043903509802670986,0.06338740987009958,0.06648408838131918,0.07363368860119973,0.08100746081294906,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.51,1,1,0.22693390051158885,0.08753911946355192,0.3565865145758615,0.04397114270767051,0.06348815095806183,0.0665918868848208,0.0737530795958237,0.0811362053026211,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.52,1,1,0.2272611231107527,0.08720324676003366,0.3560387370389029,0.04404487013863569,0.06359422478892261,0.06670626998209715,0.07387976328166714,0.08127176489898802,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.53,1,1,0.22757778458046876,0.08686606226115769,0.3554706380085698,0.04412469435800922,0.06370564610461778,0.06682725613707566,0.07401376010824087,0.08141415844186033,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.54,1,1,0.22788350536097615,0.08652757113272178,0.35488250974541097,0.0442106186470901,0.06382243177226793,0.06695486453291824,0.07415509132163557,0.08156340748697936,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.55,1,1,0.22817789881112946,0.0861877830901112,0.35427463959242855,0.04430264727824101,0.06394460083398645,0.06708911506627491,0.07430377895815743,0.08171953636967078,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.56,1,1,0.228460571467992,0.0858467125255353,0.3536473095221339,0.044400785486422005,0.06407217455609902,0.06723002833896141,0.07445984583511096,0.08188257226774538,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.57,1,1,0.22873112332446974,0.08550437863358776,0.35300079567533105,0.044505039440138505,0.06420517647757766,0.06737762564692283,0.07462331553857553,0.08205254526339716,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.58,1,1,0.22898914812541413,0.08516080553480301,0.35233536789222974,0.044615416211901626,0.06434363245747873,0.06753192896633417,0.07479421240801143,0.08222948840382739,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.59,1,1,0.22923423368257786,0.08481602239686678,0.3516512892365916,0.044731923748315194,0.06448757072115245,0.06769296093667862,0.07497256151751822,0.0824134377602994,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.6,1,1,0.22946596220879667,0.08447006355312844,0.350948815513688,0.044854570839916195,0.0646370219049761,0.0678607448406319,0.07515838865355609,0.08260443248530637,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.61,1,1,0.22968391067171728,0.08412296861804908,0.35022819478296857,0.04498336709091447,0.06479201909934261,0.06803530458057064,0.07535172028892777,0.0828025148675096,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.62,1,1,0.2298876511673704,0.08377478259920891,0.3494896668664168,0.04511832288899431,0.0649525978896166,0.06821666465150879,0.07555258355280464,0.0830077303840794,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.63,1,1,0.2300767513138342,0.08342555600548321,0.3487334628536964,0.045259449375362505,0.0651187963947514,0.0684048501102566,0.0757610061965692,0.08322012775004639,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.64,1,1,0.23025077466519048,0.08307534495098988,0.34795980460528836,0.045406758415247876,0.06529065530323587,0.06859988654057964,0.07597701655522715,0.08343975896424079,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.65,1,1,0.23040928114592246,0.08272421125439276,0.3471689042549459,0.04556026256908358,0.06546821790602281,0.06880180001412566,0.0762006435041326,0.08366667935137424,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.66,1,1,0.2305518275058485,0.08237222253314323,0.3463609637129048,0.045719975064628986,0.06565153012606571,0.06901061704687125,0.07643191641075092,0.08390094759978647,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.67,1,1,0.23067796779561592,0.08201945229222224,0.34553617417142635,0.04588590977031738,0.06584064054406803,0.06922636455082698,0.07667086508117028,0.08414262579435287,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.68,1,1,0.23078725386271914,0.08166598000694306,0.34469471561436693,0.04605808117014701,0.06603560042002715,0.06944906978072439,0.0769175197010557,0.08439177944401645,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.69,1,1,0.23087923586792575,0.08131189119935735,0.34383675633261895,0.04623650434046798,0.06623646371013081,0.06967876027539441,0.07717191077072318,0.08464847750338148,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.7,1,1,0.23095346282190815,0.08095727750780109,0.3429624524474063,0.04642119492905289,0.06644328707853768,0.06991546379353043,0.0774340690339947,0.0849127923877687,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.71,1,1,0.23100948314180653,0.08060223674910566,0.34207194744355557,0.04661216913688059,0.06665612990355271,0.07015920824351402,0.07770402540047779,0.08518479998110715,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.72,1,1,0.2310468452273334,0.08024687297298634,0.3411653717150386,0.04680944370310436,0.06687505427767795,0.07041002160696555,0.07798181086089478,0.08546457963599906,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.73,1,1,0.23106509805594364,0.07989129650811236,0.3402428421252258,0.047013035893721404,0.0671001250009967,0.0706679318556652,0.07826745639506963,0.08575221416526523,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.74,1,1,0.23106379179647757,0.07953562399935055,0.33930446158445865,0.04722296349451172,0.06733140956732254,0.07093296686147373,0.07856099287216158,0.08604778982424346,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.75,1,1,0.23104247844057063,0.07917997843566267,0.33835031864772847,0.04743924480886347,0.067568978142516,0.0712051542988646,0.07886245094271593,0.0863513962830783,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.76,1,1,0.231000712450998,0.07882448916812408,0.33738048713541696,0.04766189866116174,0.06781290353434682,0.07148452153966327,0.07917186092208364,0.08666312658820532,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.77,1,1,0.23093805142599247,0.07846929191751953,0.33639502578024555,0.047890944406474505,0.06806326115325247,0.07177109553957124,0.07948925266474233,0.0869830771122019,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.78,1,1,0.23085405677843424,0.07811452877095783,0.33539397790375997,0.04812640194733257,0.06832012896331434,0.07206490271603437,0.07981465542903088,0.08731134749113577,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.79,1,1,0.2307482944286665,0.07776034816693117,0.33437737112588284,0.048368291758468,0.06858358742274726,0.07236596881699972,0.08014809773179231,0.08764804054851245,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.8,1,1,0.23062033550953617,0.07740690486823078,0.333345217111253,0.048616634920443005,0.06885371941317046,0.07267431878008379,0.08048960719239732,0.08799326220488515,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.81,1,1,0.2304697570821013,0.07705435992211145,0.33229751135628827,0.04887145316317669,0.0691306101568994,0.07298997658166177,0.08083921036560507,0.08834712137215602,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.82,1,1,0.23029614286027741,0.07670288060707908,0.3312342330211052,0.0491327689204494,0.06941434712147018,0.07331296507536535,0.08119693256269282,0.08870972983156077,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.83,1,1,0.2300990839425297,0.07635264036565527,0.3301553448106497,0.049400605396547614,0.06970501991058344,0.07364330581946324,0.0815627976602735,0.08908120209429775,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.84,1,1,0.22987817954853326,0.07600381872244844,0.32906079290960566,0.049674986646289776,0.07000272014062527,0.0739810188925777,0.08193682789619458,0.08946165524372508,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.85,1,1,0.22963303775855004,0.07565660118683692,0.3279505069758657,0.04995593766975803,0.07030754130189738,0.0743261226971771,0.0823190436518987,0.08985120875801615,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.86,1,1,0.22936327625308334,0.07531117913954127,0.3268244001975656,0.05024348452314617,0.07061957860366296,0.07467863375026512,0.0827094632206034,0.09024998431213256,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
464,IRQ,SYR,Nego,5.1,1.87,1,1,0.2290685230501908,0.07496774970233316,0.3256823694189095,0.050537654447219076,0.0709389288020899,0.07503856646067307,0.08310810256064453,0.09065810555793984,ACQ2,0.2539403654631474,0.11746787096065028,0.3051879192686041,0.07159217169246408,0.047571727703651034,0.06806258265778632,0.07538193181009384,0.06079543044360303,ACQ2
