Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
578,RUS,USA,Acq1,5.1,1.5,1,1,0.03138050361476474,0.06589131266516932,0.11897942841122204,0.06661028702416022,0.04089866841570004,0.07562832481523604,0.5402229257777067,0.060388549276040614,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.51,1,1,0.030922645303200075,0.06538824081581099,0.11894590793728721,0.06639752579195571,0.04100744266289609,0.07574349282317142,0.5410455857844545,0.060549158881223794,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.52,1,1,0.030476824726834766,0.064913472669864,0.11889460999098934,0.06618302476432322,0.04112182555839782,0.07585439782432403,0.5418377945812569,0.06071804988400986,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.53,1,1,0.030043412059484725,0.06446815276263393,0.11882527335011467,0.06596627116929397,0.04124195091593376,0.075960908160457,0.542598611716264,0.060895419865817764,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.54,1,1,0.02962278460395457,0.06405348669102429,0.11873761950510445,0.06574672705220946,0.04136796703062074,0.07606288461060227,0.5433270427160583,0.06108148779042604,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.55,1,1,0.029215327682656073,0.06367074618563301,0.11863135051351414,0.06552382765580851,0.041500038086765084,0.07616017969308116,0.5440220340998938,0.06127649608264832,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.56,1,1,0.028821435573009303,0.06332127451728647,0.11850614665320681,0.06529697973135298,0.04163834571494712,0.07625263690873883,0.5446824679740261,0.061480712927432374,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.57,1,1,0.028441512486710077,0.06300649224705299,0.11836166385767746,0.06506555978460984,0.04178309071356422,0.07634008992135095,0.5453071561772462,0.06169443481178824,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.58,1,1,0.028075973591031544,0.06272790332530004,0.11819753091617294,0.06482891226265726,0.04193449495124465,0.07642236167114695,0.5458948339486667,0.061917989333779844,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
578,RUS,USA,Acq1,5.1,1.59,1,1,0.027725246069152262,0.062487101540649716,0.11801334642073268,0.06458634769016673,0.042092803467784816,0.0764992634174806,0.5464441530893888,0.06215173830464446,WAR1,0.10273378488928288,0.17760223935160874,0.07635544724990448,0.15342628487644336,0.06825121869977015,0.03940196669463267,0.2814533546944568,0.10077570354390097,WAR1
