Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
482,RUS,ITA,Nego,5.1,1.5,1,1,0.21176033630035915,0.03094641746264969,0.45323391371550226,0.01110376920033269,0.02283952223557786,0.0558405723006315,0.09248946141123249,0.12178600737371437,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.51,1,1,0.21458895237920644,0.031382591032506686,0.44778134609581216,0.011149067648802363,0.023141077279714494,0.0559282720800688,0.09263471968907344,0.12339397379481558,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.52,1,1,0.21744820154531802,0.031825039351510376,0.4422422981305483,0.011196491643424645,0.023448060174154146,0.0560208946478417,0.09278813164484137,0.12503088286236141,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.53,1,1,0.22033741350896172,0.032273908491846776,0.4366178957759402,0.01124605077423818,0.023760489475502543,0.05611816562597519,0.09294924282275116,0.1266968335247842,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.54,1,1,0.22325588898274745,0.032729352995473394,0.43090933788384456,0.01129775735541446,0.024078380796020756,0.05621979691538821,0.0931175760405723,0.12839190903053904,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.55,1,1,0.2262029018538781,0.033191536341806445,0.42511789683608736,0.011351626983767581,0.02440174653840897,0.05632548588523004,0.09329263004691646,0.13011617551390492,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.56,1,1,0.22917770136664314,0.033660631388964087,0.41924491927214824,0.011407679213426532,0.024730595599871077,0.056434914562676526,0.09347387817928662,0.1318696804169837,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.57,1,1,0.23217951426285488,0.03413682077952647,0.4132918269525485,0.011465938364414827,0.025064933042637808,0.05654774883037532,0.09366076703479487,0.1336524507328475,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.58,1,1,0.2352075468185606,0.03462029730042446,0.40726011780541427,0.011526434485040418,0.025404759728079998,0.05666363764014245,0.09385271516779836,0.13546449105453948,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
482,RUS,ITA,Nego,5.1,1.59,1,1,0.23826098670497514,0.035111264185031715,0.4011513672090412,0.011589204490347673,0.02575007191153252,0.056782212253125505,0.09404911183137132,0.13730578141457478,ACQ2,0.1712503320119491,0.01472213773089102,0.41827106008133397,0.058346090748624214,0.014294028575478051,0.0929472717560131,0.15394976717063297,0.07621931192507757,ACQ2
