Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
478,NIC,HND,Nego,5.1,1.5,1,1,0.3219889279437919,0.14828421253943955,0.15159192267726046,0.07015232049266297,0.09138850039749442,0.09181853460029613,0.06529067209953242,0.059484909249522225,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.51,1,1,0.3218760787826345,0.14905718095110218,0.15113481210955748,0.07053375317296587,0.09131957652535624,0.09154347218520205,0.06509507967335192,0.05944004659982963,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.52,1,1,0.3217578189109742,0.1498225769185357,0.1507060472145511,0.07091961489233305,0.09124778263901448,0.09125961216101433,0.06489323140990394,0.05939331585367301,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.53,1,1,0.32163433116129136,0.15058020387153837,0.15030557845659004,0.07130966935666821,0.09117313047434215,0.09096711827932695,0.06468524375029357,0.059344724649949346,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.54,1,1,0.32150578688792053,0.15132986501912932,0.14993335788567405,0.07170368246317262,0.09109563166519057,0.09066615901996733,0.06447123649779596,0.0592942805611496,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.55,1,1,0.32137234579104407,0.15207136331376545,0.14958933955353312,0.07210142235926396,0.09101529774938222,0.09035690743138942,0.06425133270436258,0.05924199109725935,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.56,1,1,0.32123415577658276,0.1528045014249643,0.14927347990081435,0.07250265948824328,0.09093214017434292,0.09003954096956672,0.06402565855606061,0.059187863709424915,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.57,1,1,0.321091352850452,0.15352908172229016,0.1489857381157522,0.07290716662253527,0.09084617030239713,0.08971424133558534,0.0637943432575881,0.05913190579339995,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.58,1,1,0.3209440610456616,0.15424490626763723,0.14872607646473393,0.07331471888531642,0.09075739941575116,0.08938119431211777,0.06355751891599293,0.05907412469278918,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.59,1,1,0.32079239238077056,0.15495177681673464,0.14849446059520133,0.07372509376133275,0.09066583872119266,0.0890405895989454,0.06331532042371577,0.05901452770210716,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.6,1,1,0.32063644684822096,0.15564949482977355,0.14829085981135479,0.07413807109769421,0.09057149935453733,0.08869262064768206,0.06306788534106438,0.058953122069672646,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.61,1,1,0.3204763124311265,0.15633786149105158,0.14811524732314113,0.07455343309541552,0.09047439238485319,0.0883374844958359,0.06281535377821797,0.058889915000358325,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.62,1,1,0.32031206514711397,0.1570166777375158,0.14796760046901603,0.0749709642924555,0.0903745288184983,0.08797538160033323,0.06255786827684866,0.05882491365821879,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.63,1,1,0.3201437691178707,0.15768574429607662,0.14784790091298494,0.07539045153898695,0.09027191960300551,0.08760651567061618,0.062295573691439676,0.05875812516901933,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.64,1,1,0.31997147666308917,0.158344861729559,0.14775613481641986,0.07581168396560964,0.09016657563085154,0.08723109350141156,0.062028617070370315,0.058689556622689036,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.65,1,1,0.3197952284175514,0.15899383049114912,0.14769229298514955,0.07623445294519546,0.09005850774314661,0.08684932480525724,0.06175714753682808,0.05861921507572245,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.66,1,1,0.3196150534701456,0.15963245098719292,0.14765637099232334,0.0766585520490362,0.08994772673328326,0.08646142204486176,0.06148131616960209,0.05854710755355467,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.67,1,1,0.3194309695236614,0.160260523648197,0.14764836927752295,0.0770837769979397,0.08983424335058221,0.08606760026535952,0.06120127588380285,0.05847324105293436,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.68,1,1,0.31924298307425625,0.16087784900788216,0.14766829322260336,0.07750992560889947,0.08971806830397368,0.08566807692651801,0.06091718131154718,0.05839762254431991,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.69,1,1,0.31905108960954826,0.1614842277901361,0.1477161532047174,0.07793679773794149,0.08959921226575294,0.08526307173493973,0.06062918868263997,0.05832025897432408,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.7,1,1,0.31885527382433765,0.1620794610037129,0.14779196462696834,0.07836419521972782,0.08947768587544865,0.0848528064762952,0.060337455705277675,0.05824115726823164,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.71,1,1,0.318655509853012,0.16266335004452562,0.14789574792712068,0.07879192180447649,0.08935349974384092,0.08443750484761527,0.060042141446794,0.05816032433261496,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.72,1,1,0.3184517615177453,0.1632356968053773,0.1480275285647757,0.07921978309273797,0.08922666445716866,0.08401739228966142,0.05974340621446136,0.05807776705807252,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.73,1,1,0.3182439825916537,0.16379630379297952,0.14818733698740433,0.07964758646854278,0.08909719058156096,0.08359269581938801,0.059441411436357394,0.0579934923221133,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.74,1,1,0.3180321170761154,0.16434497425210448,0.1483752085756122,0.08007514103142058,0.08896508866773047,0.08316364386250337,0.05913631954230175,0.057907506992211664,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.75,1,1,0.31781609949151235,0.1648815122967188,0.1485911835679907,0.08050225752776714,0.08883036925596269,0.08273046608612994,0.058828293844863634,0.05781981792905491,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.76,1,1,0.31759585518070454,0.16540572304794632,0.14883530696589126,0.08092874828201914,0.08869304288143548,0.08229339323156049,0.058517498420437325,0.05773043199000583,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.77,1,1,0.3173713006245808,0.1659174127787118,0.14910762841844383,0.08135442712807722,0.08855312007990263,0.08185265694710175,0.058204097990380066,0.05763935603280209,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.78,1,1,0.3171423437690825,0.16641638906490863,0.14940820208812558,0.08177910934140192,0.08841061139377118,0.08140848962099408,0.057888257802203844,0.057546596919511805,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.79,1,1,0.3169088843631305,0.1669024609429433,0.14973708649716508,0.08220261157218767,0.08826552737860437,0.0809611242143918,0.057570143510810544,0.05745216152076669,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
478,NIC,HND,Nego,5.1,1.8,1,1,0.3166708143069226,0.16737543907349892,0.15009434435506278,0.08262475178000543,0.08811787861007678,0.08051079409438698,0.05724992105975779,0.05735605672028887,SQ,0.27597460486981307,0.1426378313465743,0.2898529391541663,0.10111198408190883,0.05277768789376301,0.0603663469200328,0.04292553110066483,0.034353074633076866,ACQ2
