Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
122,ECU,USA,Cap2,5.1,1.5,1,1,0.07016009780789295,0.09093479561883266,0.18735816044271145,0.04534059557032857,0.052741387672032895,0.1073146834292691,0.38208782284120524,0.0640624566177268,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.51,1,1,0.06929959286108493,0.08992817543502904,0.18756548005419033,0.0451812790541698,0.05285133293908965,0.10766018307657978,0.3833179546723291,0.06419600190752739,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.52,1,1,0.06846489303769167,0.08895705620842531,0.18773519974397745,0.04502214306258189,0.0529682201173641,0.1079970737787644,0.38451743484428524,0.06433797920691015,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.53,1,1,0.0676566156944062,0.08802212689173902,0.18786650947151234,0.044863119941971626,0.053092249941110385,0.10832516406936862,0.38568558165165995,0.06448863233823199,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.54,1,1,0.06687536061008774,0.08712405795762387,0.18795859295553957,0.0447041450585245,0.053223637513450904,0.10864426411703484,0.3868217192107075,0.06464822257703107,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.55,1,1,0.06612171073879189,0.08626350194002383,0.18801062680561142,0.0445451570832707,0.05336261282225337,0.10895418531908467,0.38792517601232596,0.06481702927863808,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.56,1,1,0.06539623293842864,0.08544109386960734,0.18802177972576137,0.04438609833159285,0.053509421269050034,0.10925473988957578,0.38899528345535445,0.06499535052062949,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.57,1,1,0.06469947865813332,0.08465745157507745,0.1879912118165562,0.04422691516222573,0.05366432420730808,0.10954574044666286,0.3900313743773973,0.06518350375663881,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.58,1,1,0.06403198456598133,0.08391317581978801,0.18791807400494853,0.044067558440944725,0.053827599485348654,0.10982699960468839,0.3910327816024857,0.06538182647581459,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
122,ECU,USA,Cap2,5.1,1.59,1,1,0.06339427309718743,0.08320885024070808,0.1878015076347944,0.043907984074222035,0.053999541988043014,0.1100983295770704,0.3919988365271815,0.06559067686079299,WAR1,0.1709763475388201,0.17917108115473973,0.14233229696299982,0.08510083494435641,0.07383473992326121,0.05677105174510498,0.20213009877617913,0.08968354895453862,WAR1
