Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
281,CHL,BOL,War1,5.1,1.5,1,1,0.22729274815278083,0.034862734512797554,0.31329002391873717,0.029253432736977652,0.03491617728411818,0.06231724375182218,0.10992201647504217,0.18814562316772443,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.51,1,1,0.2287478793975996,0.035327908327786046,0.3098302354055386,0.02934974824858894,0.0351296021460849,0.062346081311257164,0.10997288333776697,0.18929566182537783,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.52,1,1,0.23018666714013608,0.03580114282897451,0.30635033724130756,0.02945481795442995,0.03534508797046379,0.062377260417972924,0.11002788047942072,0.19045680596729447,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.53,1,1,0.23160836337595744,0.03628254150613022,0.3028515185167524,0.029568948295911193,0.035562591734888876,0.06241057261030152,0.11008664019235903,0.19162882376769946,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.54,1,1,0.2330122230867297,0.03677220027106676,0.2993349893426321,0.029692460938359436,0.03578206744327178,0.06244580484809625,0.11014878669291267,0.1928114673769316,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.55,1,1,0.2343975054360934,0.0372702067294794,0.2958019807732125,0.02982569305803862,0.03600346602767669,0.062482739494164906,0.1102139360886373,0.19400447239269725,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.56,1,1,0.23576347494242794,0.037776639432334856,0.2922537447098608,0.02996899760594456,0.036226735256699,0.06252115431201949,0.11028169637434435,0.1952075573663689,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.57,1,1,0.23710940262183333,0.03829156710839593,0.2886915537834804,0.030122743545046776,0.03645181965123949,0.06256082248139466,0.11035166745947383,0.19642042334913543,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.58,1,1,0.23843456709487468,0.03881504787968282,0.28511670121416366,0.03028731605743642,0.036678660408579276,0.06260151263299607,0.11042344122938759,0.1976427534828796,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
281,CHL,BOL,War1,5.1,1.59,1,1,0.23973825565097168,0.039347128461904496,0.2815305006460681,0.03046311671761518,0.036907195335666027,0.06264298890393377,0.11049660164314871,0.19887421264069205,ACQ2,0.18566575110736472,0.024066457644999383,0.35386814381624093,0.08422635743180344,0.01970595028540058,0.08187022340090218,0.14441171501950786,0.106185401293781,ACQ2
