Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
568,ITA,JPN,War2,5.1,1.5,1,1,0.17139579960340656,0.06684046193010858,0.33884605946799873,0.026425290488574227,0.047973944010191685,0.0714301713446346,0.13971579840365428,0.13737247475143133,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.51,1,1,0.1729950527078258,0.06763715701853495,0.3349945925315573,0.02643028145013591,0.04836469795541829,0.07141016353198418,0.13967666357496583,0.13849139122957752,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.52,1,1,0.17460112088088325,0.06844264673957377,0.3310932129860496,0.026440620997958367,0.04876169103314129,0.07139179631106125,0.1396407377065632,0.1396281733447692,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.53,1,1,0.1762131117632847,0.06925683937927983,0.32714351082026893,0.02645650421709543,0.049164854466391225,0.07137488859722589,0.13960766660098944,0.14078262415546475,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.54,1,1,0.17783008425195493,0.07007962798101473,0.3231471461938939,0.026478143381458517,0.04957411371844845,0.0713592589267475,0.1395770953192948,0.14195453022718724,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.55,1,1,0.1794510473825345,0.07091088943599491,0.31910585053323604,0.02650576879395536,0.04998938829280591,0.07134472574906325,0.13954866875268754,0.14314366105972237,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.56,1,1,0.18107495925785722,0.0717504835404047,0.31502142751846135,0.02653962964273491,0.05041059153676403,0.07133110774131023,0.13952203223775184,0.1443497685247156,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.57,1,1,0.18270072603336807,0.07259825202080722,0.31089575394822005,0.026579994869819476,0.05083763044985404,0.07131822414529072,0.13949683221554426,0.14557258631709627,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.58,1,1,0.18432720097165942,0.07345401753013184,0.3067307804665571,0.02662715404779765,0.05127040549839852,0.07130589512685058,0.13947271693452964,0.14681182942407522,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
568,ITA,JPN,War2,5.1,1.59,1,1,0.1859531835795985,0.07431758261712383,0.30252853213589503,0.026681418259598775,0.05170881043763409,0.07129394215744264,0.13944933719691055,0.14806719361579657,ACQ2,0.14631610814659152,0.05340383700959612,0.32026530300515194,0.0879674338988318,0.03515850160526039,0.08667627828031504,0.1695368384903247,0.10067569956392865,ACQ2
