Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
51,TUN,DEU,SQ,5.1,1.5,1,1,0.033771420352309026,0.0661371502067167,0.0926372875581224,0.06218948421902949,0.04529568298120114,0.06926474680363771,0.5629664712463527,0.06773775663263065,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.51,1,1,0.03316814493466984,0.06539699471659581,0.09283583119132001,0.06181652824984821,0.04527489909465538,0.06943671785114565,0.5643642087425506,0.06770667521921427,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.52,1,1,0.03258782710243392,0.06469717602724653,0.09301706075272227,0.0614426627709801,0.045259471442511606,0.06960228676609585,0.5657099113127463,0.06768360382526349,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.53,1,1,0.03203053998788089,0.06403809929661648,0.09318057865370497,0.06106780311481333,0.04524959543851838,0.06976140055835377,0.5670031482664305,0.06766883468368162,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.54,1,1,0.031496333936047664,0.06342015528351129,0.09332598109366425,0.06069186669190226,0.04524547889829661,0.06991400737408437,0.568243498148652,0.06766267857384163,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.55,1,1,0.03098523779887802,0.06284372135551801,0.09345285764896771,0.06031477325950814,0.04524734245973379,0.07006005614422611,0.5694305458829009,0.06766546545026766,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.56,1,1,0.030497260219706845,0.06230916236822638,0.09356079091532796,0.059936445250579055,0.045255420013270126,0.07019949623294534,0.5705638799138344,0.06767754508610975,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.57,1,1,0.03003239089785946,0.06181683139336696,0.0936493562153102,0.05955680816721857,0.0452699591387996,0.07033227708881219,0.5716430893721225,0.06769928772651053,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.58,1,1,0.02959060182296165,0.061367070272678154,0.09371812138370016,0.059175791042565686,0.04529122154517662,0.07045834790164912,0.5726677612854,0.06773108474586859,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.59,1,1,0.029171848468428362,0.06096020997363697,0.09376664664448278,0.058793326974802496,0.045319483507512734,0.07057765726822544,0.5736374778611139,0.0677733493017972,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.6,1,1,0.028776070933543053,0.06059657072270248,0.09379448459419068,0.05840935373668944,0.045355036296566585,0.07069015287019192,0.5745518138688575,0.06782651697725849,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.61,1,1,0.02840319502356847,0.06027646189146467,0.09380118030735361,0.058023814463601886,0.04539818659357669,0.07079578116787781,0.575410334151629,0.06789104640092805,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.62,1,1,0.028053133257451176,0.06000018161112434,0.09378627158069645,0.057636658422474736,0.045449256882867925,0.07089448711379517,0.5762125912972688,0.06796741983432132,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.63,1,1,0.027725785792913515,0.05976801609110947,0.09374928933352866,0.05724784186335962,0.04550858581348915,0.07098621388991233,0.5769581235030802,0.0680561437126071,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.64,1,1,0.02742104125908137,0.05958023861842772,0.09368975818243533,0.056857328954424344,0.045576528520020525,0.07107090267295894,0.577646452668291,0.06815774912436114,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.65,1,1,0.027138777487286075,0.05943710821563105,0.09360719720885252,0.056465092800186995,0.045653456891546776,0.0711484924322089,0.5782770827504833,0.06827279221380417,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.66,1,1,0.02687886213132089,0.05933886793709594,0.09350112093833646,0.05607111654154934,0.04573975977664572,0.07121891976433835,0.5788494984233596,0.06840185448735353,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.67,1,1,0.026641153169237604,0.059285742785773594,0.09337104055026216,0.05567539453477961,0.04583584311111752,0.0712821187700681,0.5793631640741242,0.06854554300463683,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.68,1,1,0.026425499279753944,0.05927793723571009,0.09321646533626221,0.055277933604985466,0.045942129954114924,0.07133802097736515,0.5798175231792855,0.06870449043252297,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.69,1,1,0.02623174008751091,0.05931563234953011,0.0930369044248531,0.05487875436781331,0.046059060417358945,0.07138655531597862,0.5802119980976875,0.06887935493926751,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.7,1,1,0.02605970627279151,0.05939898248479226,0.09283186878835056,0.054477892611126746,0.046187091471294135,0.07142764814801313,0.5805459903190057,0.06907081990462591,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.71,1,1,0.025909219542880575,0.059528111588675554,0.09260087354627707,0.054075400726255246,0.04632669661138406,0.07146122335908386,0.5808188812046307,0.06927959342081288,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
51,TUN,DEU,SQ,5.1,1.72,1,1,0.02578009246402321,0.059703109086896466,0.09234344057694482,0.053671349176101724,0.04647836536734232,0.07148720251433831,0.5810300332557747,0.06950640755857825,WAR1,0.11378862332544822,0.18527805090856958,0.07295454333456523,0.11851856892302032,0.07767554335905524,0.034578538459298855,0.28104567872708097,0.11616045296296157,WAR1
