Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
85,ARG,DEU,SQ,5.1,1.5,1,1,0.03438724984657404,0.07106238319613682,0.08436188655209215,0.07355527169924277,0.04532276793048243,0.07628245010440728,0.568839829684425,0.046188160986639706,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.51,1,1,0.033481014188822565,0.06979867795852572,0.08476143401732572,0.07317815794026486,0.045290335397709255,0.0765441251706867,0.5707911461396691,0.0461551091869961,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.52,1,1,0.03261433220160003,0.06859765252554416,0.08514322958921876,0.07279657610354347,0.045260895450235906,0.07679562457162699,0.5726665824451469,0.04612510711308432,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.53,1,1,0.03178683302103824,0.06745920041155672,0.08550686362413251,0.07241070172035156,0.045234744874617844,0.0770369615769024,0.5744662375530978,0.0460984572183031,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.54,1,1,0.03099809278822795,0.06638314974592299,0.08585193052506332,0.0720207185234989,0.0452121945327875,0.07726815864528201,0.576190278939034,0.04607547630018352,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.55,1,1,0.030247639650786463,0.0653692668211896,0.08617802846509949,0.07162681801900136,0.045193569189146826,0.07748924653829246,0.5778389359923037,0.04605649532417988,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.56,1,1,0.029534958737297258,0.06441725952917389,0.08648475918831368,0.07122919911960907,0.04517920732589181,0.07770026343668388,0.5794124934275621,0.04604185923546817,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.57,1,1,0.028859497064193322,0.06352678064273251,0.08677172790516029,0.07082806784462864,0.04516946094219625,0.07790125406797085,0.5809112847788226,0.04603192675429539,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.58,1,1,0.028220668336098903,0.06269743090287387,0.08703854329997102,0.07042363708926988,0.04516469533178112,0.07809226885327288,0.5823356860374302,0.04602707014930181,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.59,1,1,0.027617857602557576,0.06192876187352058,0.08728481766842804,0.07001612646531058,0.04516528883225012,0.07827336308154911,0.5836861094943134,0.04602767498207041,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
85,ARG,DEU,SQ,5.1,1.6,1,1,0.02705042573644681,0.06122027852972945,0.08751016720287765,0.06960576221321867,0.04517163253841712,0.07844459611910132,0.584962997845228,0.0460341398149805,WAR1,0.13601187895942396,0.24054310745487203,0.06399726952236472,0.12766015990497875,0.07921375452286883,0.03214460134274778,0.2397029661220328,0.08072626217071113,ACQ1
