Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
277,TWN,CHN,War1,5.1,1.5,1,1,0.16517838221530595,0.0783315981320375,0.33734306419206134,0.025068335991662215,0.04425040293096413,0.0869821619773698,0.16042027062081668,0.10242578393978252,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.51,1,1,0.16561420671328794,0.07906600568922986,0.33473707799309493,0.025044521562448102,0.044595194827713854,0.08709350498766608,0.16062561934332958,0.10322386888322975,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.52,1,1,0.16606337480994757,0.07981497021146348,0.3320696551529227,0.02502151107927857,0.04494916507449747,0.08720565972409611,0.16083246512366542,0.10404319882412845,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.53,1,1,0.16652546848601157,0.0805786518107568,0.32934132698757085,0.02499926854437542,0.045312390227837146,0.08731845349964894,0.16104048947701777,0.10488395096678138,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.54,1,1,0.1670000490969277,0.08135720227134245,0.3265526670803021,0.024977762740190607,0.04568494540941149,0.08743170893779517,0.16124936526975125,0.10574629919427919,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.55,1,1,0.16748665614837122,0.0821507640400068,0.32370429331524664,0.024956967823080642,0.046066904058852824,0.08754524412234836,0.16145875699578988,0.1066304134963036,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.56,1,1,0.16798480601696542,0.08295946913140244,0.32079686998661894,0.024936863961853423,0.04645833766953898,0.08765887277394882,0.16166832110210358,0.10753645935756861,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.57,1,1,0.16849399061856885,0.0837834379445882,0.3178311099800648,0.02491743802289308,0.046859315506796555,0.0877724044549537,0.1618777063665855,0.10846459710554937,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.58,1,1,0.16901367602721654,0.08462277798722637,0.31480777702183543,0.024898684303418513,0.04726990430795715,0.0878856448045225,0.16208655433161712,0.10941498121620662,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.59,1,1,0.16954330104864096,0.08547758250410527,0.31172768799051576,0.024880605314239218,0.04769016796373936,0.08799839580567427,0.16229449979659918,0.11038775957648615,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.6,1,1,0.17008227575324522,0.08634792900698028,0.3085917152849652,0.024863212613134712,0.04812016718047539,0.08811045608605883,0.16250117137266107,0.11138307270247946,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.61,1,1,0.1706299799744617,0.08723387770313552,0.3054007892409274,0.024846527689693896,0.04855995912275553,0.08822162125412186,0.1627061921026462,0.11240105291225788,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.62,1,1,0.17118576177961095,0.08813546982057796,0.30215590058744646,0.024830582902105842,0.0490095970361341,0.08833168427225689,0.16290918014931213,0.11344182345255552,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.63,1,1,0.17174893592168203,0.08905272582839986,0.29885810293277704,0.02481542246598534,0.04946912984962586,0.08844043586840916,0.16310974955444751,0.11450549757867315,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
277,TWN,CHN,War1,5.1,1.64,1,1,0.17231878228188283,0.089985643551587,0.29550851526788957,0.02480110349484475,0.04993860175782244,0.088547664987442,0.1633075110713221,0.11559217758720913,ACQ2,0.14827257277526898,0.06222114808824764,0.3419846273759642,0.0685647608599113,0.037511633067688066,0.08951888597107889,0.16509872353932434,0.08682764832251678,ACQ2
