Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
286,GHA,TGO,War1,5.1,1.5,1,1,0.03376819982287535,0.05735892589318851,0.07977636893053622,0.06061412418841636,0.048004866895304775,0.056698029994454,0.5376170295858342,0.12616245468939058,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.51,1,1,0.03356300400726136,0.05718276798946531,0.07962612359554225,0.06031617429725961,0.04806460303261573,0.05675649333016762,0.5381713854406867,0.12631944830700123,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.52,1,1,0.03336956762022456,0.057025828426462026,0.07946330252131484,0.06002017985142442,0.048130288064044804,0.056810955490536254,0.5386878017056798,0.12649207632031323,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.53,1,1,0.03318795952674368,0.05688823777532665,0.07928772498313734,0.05972613535313912,0.04820203029445223,0.056861377727979265,0.5391659109719427,0.12668062336727898,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.54,1,1,0.03301823986229878,0.05677011271463936,0.07909921426661765,0.05943404084829633,0.04827994173619625,0.05690772125836223,0.5396053454839963,0.1268853838295932,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.55,1,1,0.03286045998173355,0.0566715555222847,0.07889759823268061,0.05914390218960812,0.04836413804772724,0.05694994725659924,0.5400057370980555,0.12710666167131102,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.56,1,1,0.032714662395482486,0.05659265352847413,0.0786827099245983,0.05885573130216942,0.048454738455167574,0.05698801685881608,0.5403667173025415,0.1273447702327504,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.57,1,1,0.03258088069243354,0.05653347853042822,0.07845438821753277,0.058569546449529455,0.04855186565550627,0.05702189117170569,0.5406879173067874,0.12760003197607658,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.58,1,1,0.03245913944894526,0.05649408616983805,0.07821247851068598,0.0582853724981427,0.04865564570003637,0.057051531289682954,0.5409689682037071,0.12787277817896156,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.59,1,1,0.03234945412380063,0.05647451527487916,0.07795683346173098,0.05800324117784411,0.0487662078566793,0.05707689832041719,0.5412095012118927,0.1281633485727561,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.6,1,1,0.03225183093916622,0.05647478716925026,0.07768731376272243,0.05772319133576434,0.048883684449874724,0.05709795341927859,0.5414091480022414,0.12847209092170184,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.61,1,1,0.032166266747934324,0.05649490495144891,0.07740378895616484,0.057445269180881636,0.04900821067677428,0.057114657833187685,0.5415675411137422,0.12879936053986613,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.62,1,1,0.032092748888144076,0.05653485274826784,0.07710613828935137,0.05716952851619432,0.049139924398556904,0.05712697295429751,0.5416843144624934,0.12914551974269473,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.63,1,1,0.032031255025519914,0.056594594947295594,0.0767942516044754,0.056896030955302164,0.049278965905794274,0.05713486038386912,0.5417591039473797,0.12951093723036394,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.64,1,1,0.03198175298551102,0.056674075414019746,0.07646803026136868,0.05662484612000737,0.049425477656928174,0.05713828200662241,0.5417915481550738,0.12989598740046876,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.65,1,1,0.03194420057657456,0.05677321669995444,0.07612738808903441,0.05635605181539374,0.049579603989089074,0.057137200075753465,0.5417812891661806,0.13030104958801944,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.66,1,1,0.031918545406802834,0.05689191924902873,0.07577225236143297,0.056089734178720985,0.04974149080067908,0.05713157730871017,0.5417279734633924,0.13072650723123247,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.67,1,1,0.03190472469635361,0.05703006061027212,0.07540256479224675,0.055825987798386115,0.049911285205370366,0.057121376993706355,0.5416312529414672,0.13117274696219766,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.68,1,1,0.031902665088491274,0.05718749466559197,0.07501828254260788,0.055564915799160425,0.0500891351574272,0.05710656310683465,0.5414907860177071,0.13164015762217962,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.69,1,1,0.03191228246238352,0.05736405088215173,0.0746193792350337,0.05530662988991604,0.050275189048547726,0.057087100439509604,0.5413062388403864,0.13212912920207107,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.7,1,1,0.03193348175111316,0.0575595335994989,0.07420584596608576,0.05505125037011385,0.05046959527673931,0.057062954735833275,0.5410772865912695,0.13264005170934617,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.71,1,1,0.03196615676865161,0.05777372136214747,0.0737776923095711,0.05479890609144096,0.05067250178808439,0.0570340928393341,0.5408036148770035,0.13317331396376686,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.72,1,1,0.03201019004979678,0.05800636630876947,0.07333494730144777,0.05454973437116625,0.05088405559262321,0.057000482848378886,0.5404849212027518,0.13372930232506589,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.73,1,1,0.03206545270728477,0.058257193629473014,0.07287766039699695,0.05430388085402732,0.05110440225596634,0.05696209427940692,0.5401209165200006,0.13430839935684422,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.74,1,1,0.03213180431045256,0.058525901102831845,0.07240590239030609,0.0540614993197774,0.05133368536865498,0.056918898236981964,0.5397113268390075,0.13491098243198762,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.75,1,1,0.03220909278992878,0.058812158724348196,0.0719197662856723,0.05382275143390637,0.05157204599569968,0.05687086758950682,0.5392558948949487,0.13553742228598928,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.76,1,1,0.03229715437287736,0.05911560843788504,0.07141936811022379,0.05358780643950347,0.051819622109144335,0.05681797714929801,0.5387543818554069,0.13618808152566086,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.77,1,1,0.03239581355329093,0.059435863981262375,0.07090484765685334,0.0533568407887551,0.05207654800691606,0.05676020385557978,0.5382065690555404,0.1368633131018019,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.78,1,1,0.032504883101733495,0.05977251085667403,0.07037636914651586,0.053130037713159606,0.05234295372162182,0.056697526958824955,0.5376122597460232,0.137563458755447,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
286,GHA,TGO,War1,5.1,1.79,1,1,0.03262416411875482,0.060125106435840944,0.06983412179903493,0.052907586732189205,0.05261896442333318,0.05662992820475715,0.5369712808377757,0.13828884744831413,WAR1,0.09269836843101933,0.1232669857659807,0.07456217435831451,0.09627794683349239,0.06723567797342911,0.03522721153028322,0.3340283397034294,0.17670329540405136,WAR1
