Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
456,GBR,GTM,Nego,5.1,1.5,1,1,0.0631236705403396,0.07156367335779429,0.42280055739995576,0.019032171350116985,0.033448158669289345,0.08560604560624947,0.24545236771807916,0.05897335535817555,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.51,1,1,0.0634723213504806,0.07232413919775678,0.41999486384261414,0.019066846332236514,0.03388748604942962,0.08572188674668339,0.2457845111081552,0.059747945372644023,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.52,1,1,0.06382610440070716,0.07310090972184204,0.41711418744378115,0.01910296823659829,0.03434225896836027,0.08584016399873316,0.24612363939468232,0.06054976783529564,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.53,1,1,0.06418484301721825,0.0738942839882141,0.41415872244669005,0.019140344679602576,0.034812849523271135,0.08596057937253988,0.24646889817169038,0.06137947880077371,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.54,1,1,0.06454835881248443,0.07470458119254338,0.4111286764846793,0.019178772525673002,0.03529964347797311,0.08608281966722961,0.24681938941970522,0.0622377584197116,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.55,1,1,0.06491647174933571,0.07553214235736637,0.4080242713775357,0.01921803706851822,0.035803040681268154,0.08620655572436961,0.24717416936523395,0.06312531167637225,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.56,1,1,0.06528900026846211,0.07637733222047954,0.4048457438686625,0.019257911160792472,0.036323455515579965,0.08633144162058173,0.24753224616580066,0.0640428691796412,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.57,1,1,0.06566576148937221,0.0772405413470109,0.40159334628850574,0.019298154287943004,0.03686131737960147,0.08645711379251911,0.24789257740105236,0.06499118801399527,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.58,1,1,0.06604657149650303,0.0781221884932698,0.3982673471272754,0.019338511581603695,0.037417071209355265,0.0865831900863594,0.24825406734743474,0.06597105265819853,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.59,1,1,0.0664312457240464,0.07902272325442819,0.3948680314972415,0.01937871276741728,0.037991178042818714,0.08670926872275989,0.24861556401048013,0.066983275980808,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.6,1,1,0.06681959945520324,0.0799426290326193,0.39139570146169766,0.019418471041636916,0.03858411563415219,0.086834927166822,0.2489758558847326,0.06802870032313617,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.61,1,1,0.06721144845399503,0.0808824263672061,0.38785067620405,0.019457481870266677,0.0391963791246119,0.08695972089099832,0.24933366840671645,0.06910819868215552,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.62,1,1,0.06760660975051234,0.08184267667488218,0.3842332920062599,0.019495421703847726,0.03982848177845342,0.0870831820170218,0.24968766006103238,0.07022267600799016,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.63,1,1,0.06800490260357042,0.08282398645400528,0.3805439020010675,0.019531946600277576,0.040480955793574185,0.08720481782079507,0.25003641809352883,0.07137307063318134,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.64,1,1,0.06840614966822339,0.08382701201523868,0.37678287565686175,0.019566690747264682,0.041154353198335394,0.08732410908172254,0.2503784537784547,0.07256035585389872,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.65,1,1,0.06881017839947447,0.08485246480930306,0.37295059794773244,0.01959926487516815,0.04184924684799164,0.08744050825514696,0.25071219717841103,0.07378554168677216,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.66,1,1,0.06921682272784357,0.0859011174325396,0.3690474681539564,0.019629254550061356,0.04256623153648989,0.08755343744331998,0.2510359913266542,0.07504967682913505,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.67,1,1,0.06962592504723598,0.08697381040218603,0.3650738982298821,0.019656218335896387,0.043305925242134995,0.08766228613664846,0.25134808575072554,0.07635385085529052,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
456,GBR,GTM,Nego,5.1,1.68,1,1,0.07003733856079507,0.08807145980589154,0.3610303106667073,0.019679685813652287,0.0440689705288208,0.08776640869275104,0.2516466292443217,0.07769919668706032,ACQ2,0.0946035519480833,0.09460521287778496,0.2556039564021168,0.07861322246701825,0.05058442302012993,0.08709146277061608,0.249711402900242,0.08918676761400865,ACQ2
