Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
523,USA,xxx,Cap1,5.1,1.5,1,1,0.19520977426626093,0.024155705749753974,0.09575910213763691,0.0424487900521461,0.02170747375659047,0.040069134667166766,0.21987172956586146,0.3607782898045834,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.51,1,1,0.1955893125010552,0.024712997110770015,0.09409547543992977,0.04298696757545765,0.021779309729198757,0.03990309810499016,0.21896063561785933,0.3619722039207388,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.52,1,1,0.1959339916208464,0.025275521444689544,0.09246154469916898,0.04357037239907381,0.02185004791936725,0.03973306078007942,0.21802758824787177,0.36314787288890293,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.53,1,1,0.1962464322902761,0.02584295428105876,0.09085687319831089,0.044198713302738696,0.02191969892157594,0.039558752174778986,0.21707110304189034,0.3643054727893702,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.54,1,1,0.1965292918818806,0.026414960916140942,0.08928096884806089,0.04487167568381449,0.02198827288634541,0.03937991103607407,0.21608974642385498,0.36544517232382845,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.55,1,1,0.19678524131154757,0.02699119653501263,0.08773329344180299,0.0455889302376943,0.022055779372519492,0.03919628656404696,0.21508214217708044,0.36656713036029537,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.56,1,1,0.197016942530819,0.027571306283215108,0.08621327197505094,0.04635014102484886,0.02212222722045854,0.039007639534666495,0.21404697760535,0.36767149382559117,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.57,1,1,0.19722702697498173,0.02815492529893781,0.08472030189268812,0.04715497275889195,0.022187624447134974,0.03881374335305015,0.21298300931248995,0.36875839596182536,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.58,1,1,0.19741807523756302,0.028741678719693693,0.08325376213209297,0.048003097171313854,0.022251978163679256,0.03861438503442737,0.21188906858521867,0.3698279549560112,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
523,USA,xxx,Cap1,5.1,1.59,1,1,0.1975925982087052,0.02933118167999016,0.08181302183780785,0.04889419833332751,0.022315294515481955,0.038409366110962385,0.21076406636916342,0.37088027294456144,WAR2,0.14341311582357788,0.010237667900682274,0.17053400877954514,0.12591447984360274,0.011175386015052696,0.05441245028139155,0.2985779366752655,0.18573495468088214,WAR1
