Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
121,IRQ,KWT,Cap2,5.1,1.5,1,1,0.1881474394810839,0.08029618675197135,0.33498463015557023,0.0543171444595584,0.058559952270237275,0.0910895943145673,0.10512462751931533,0.08748042504769607,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.51,1,1,0.18784374832848605,0.08013254475157172,0.3345255477985559,0.05437343007309611,0.058749336392807945,0.09127428213298275,0.10533777193239978,0.0877633385900998,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.52,1,1,0.18754030676157774,0.07997149582401082,0.33404068272881343,0.054433060241138614,0.05894358200233349,0.09146243854553254,0.10555491937864227,0.08805351451795107,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.53,1,1,0.18723709862205967,0.0798130764258595,0.33353008942581264,0.05449600949901634,0.059142694703930784,0.09165403417008142,0.10577603594872456,0.08835096120451505,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.54,1,1,0.18693410591492735,0.07965732312513044,0.3329938279045591,0.05456225264698839,0.059346679758651044,0.09184903813097918,0.10600108600969396,0.08865568650907062,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.55,1,1,0.1866313088535785,0.07950427257817215,0.3324319638345803,0.05463176478850211,0.059555542044787566,0.09204741802064362,0.10623003216062615,0.08896769771910948,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.56,1,1,0.18632868590350013,0.07935396150309476,0.3318445686673093,0.05470452137165359,0.05976928601752765,0.09224913985994548,0.10646283518690694,0.08928700149006201,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.57,1,1,0.18602621382432832,0.07920642664954672,0.331231719772269,0.054780498233997964,0.059987915666895174,0.0924541680573805,0.10669945401311315,0.08961360378246891,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.58,1,1,0.18572386771008367,0.07906170476466863,0.3305935005824508,0.05485967165085534,0.06021143447393114,0.09266246536701285,0.10693984565447628,0.08994750979652143,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
121,IRQ,KWT,Cap2,5.1,1.59,1,1,0.1854216210273847,0.07891983255504856,0.32993000074927525,0.05494201838725593,0.06043984536506005,0.09287399284517457,0.10718396516690992,0.09028872390389076,ACQ2,0.251945458180885,0.10915860010274385,0.3108309765955103,0.06678751424100474,0.044348452598725524,0.06995033469415023,0.0807282427252834,0.066250420861697,ACQ2
