Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
141,RUS,IRN,Cap2,5.1,1.5,1,1,0.1383450694063808,0.07291809396119317,0.3225975125983961,0.028298427574961024,0.043346223355278365,0.08505103888869649,0.1944611759849271,0.1149824582301669,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.51,1,1,0.13880994933404547,0.07361686758707629,0.3200149262219518,0.028246954597196554,0.04368534928727392,0.08512154043852954,0.19462237112690817,0.1158820414070181,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.52,1,1,0.13928745289652977,0.07432973115767837,0.3173715804009676,0.028195961908628518,0.044033610944004306,0.08519210161277906,0.19478370259449196,0.11680585848492034,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.53,1,1,0.1397771882249092,0.0750568027100357,0.31466808384090483,0.028145387471825132,0.044391080543584364,0.08526255912551496,0.1949447970498051,0.1177541010334206,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.54,1,1,0.140278743598874,0.07579819075018794,0.31190508747142287,0.0280951740181782,0.04475782879675165,0.08533274600753878,0.19510527273352873,0.11872695662351793,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.55,1,1,0.1407916862379153,0.0765539931851098,0.3090832864127211,0.028045269671909713,0.04513392463441951,0.08540249181380953,0.19526473993915783,0.1197246081049571,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.56,1,1,0.14131556105017584,0.07732429617329128,0.3062034220017025,0.027995628620897925,0.04551943491665076,0.08547162285670792,0.19542280154633784,0.12074723283423605,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.57,1,1,0.1418498893419073,0.07810917289098337,0.30326628387393606,0.027946211836051876,0.04591442412236126,0.08553996246661309,0.1955790536166494,0.12179500185149789,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.58,1,1,0.1423941674912003,0.07890868221137266,0.3002727120965777,0.027896987840800653,0.046318954019089253,0.08560733128124766,0.1957330860551678,0.12286807900454394,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.59,1,1,0.1429478655904564,0.07972286729425451,0.2972235993465099,0.027847933532059204,0.04673308331219993,0.08567354756520135,0.1958844833410239,0.123966620018295,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.6,1,1,0.14351042606297787,0.08055175408417349,0.2941198931269484,0.027799035053779262,0.047156867272942805,0.08573842756097902,0.19603282533004224,0.1250907715081571,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
141,RUS,IRN,Cap2,5.1,1.61,1,1,0.14408126226005016,0.08139534971548029,0.29096259801465674,0.02775028872389126,0.04759035734484219,0.085801785872832,0.19617768813233516,0.1262406699359124,ACQ2,0.1429375429358023,0.061718946762136594,0.30160851211188966,0.07738533206484195,0.03816463530848853,0.08427064498408954,0.19267687895100216,0.10123750688174926,ACQ2
