Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
5,URY,RUS,SQ,5.1,1.5,1,1,0.05346020091579147,0.0735819028654332,0.11183346774047487,0.06583413225752567,0.04951738178234872,0.07323467225233864,0.4719853625098504,0.10055287967623704,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.51,1,1,0.05297627130343221,0.07341433850694733,0.11177964391386813,0.06546978111094919,0.04956966203856906,0.07335706924056447,0.4727741908759941,0.10065904300967565,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.52,1,1,0.052507576968269694,0.07326848354033279,0.1117070885590693,0.06510486608525282,0.0496279900150263,0.07347463363867235,0.4735318739972894,0.10077748719608765,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.53,1,1,0.05205420795347222,0.07314475844805553,0.11161552472564965,0.06473925329417261,0.04969247451112272,0.07358730776603392,0.4742580401316169,0.10090843316987655,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.54,1,1,0.051616247483553236,0.07304358494878134,0.11150467346769284,0.06437280975912141,0.04976322960513805,0.07369503268904382,0.4749523094616275,0.10105211258504186,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.55,1,1,0.051193771818526725,0.0729653856695915,0.11137425399814294,0.06400540377823755,0.04984037481052723,0.07379774815080868,0.47561429364159913,0.1012087681325664,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.56,1,1,0.05078685010168153,0.07291058375732032,0.1112239838763944,0.06363690533047826,0.049924035230759334,0.073895392501292,0.4762435953472326,0.10137865385484143,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.57,1,1,0.050395544198954964,0.07287960242228333,0.1110535792331523,0.06326718651709809,0.05001434171165824,0.07398790262865838,0.4768398078331766,0.10156203545501821,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.58,1,1,0.05001990852789332,0.07287286440736118,0.11086275503682201,0.06289612204285881,0.050111430990055786,0.07407521389262821,0.47740251450350885,0.10175919059887199,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.59,1,1,0.04965998987421609,0.07289079137513177,0.11065122540591138,0.06252358973931654,0.050215445837416064,0.07415726006072063,0.4779312885008338,0.10197040920645375,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.6,1,1,0.04931582719403577,0.07293380320548423,0.1104187039721459,0.06214947113249241,0.050326535196917016,0.07423397324833735,0.47842569232013116,0.10219599373045596,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.61,1,1,0.04898745139984891,0.07300231719593539,0.11016490429920192,0.061773652057178136,0.050444854312298046,0.07430528386371221,0.47888527745396703,0.10243625941785844,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.62,1,1,0.04867488512849213,0.07309674715669101,0.10988954036215032,0.06139602332003259,0.05057056484659218,0.0743711205588311,0.4793095840761783,0.10269153455103242,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.63,1,1,0.048378142489365034,0.0732175023923803,0.10959232709286545,0.061016481413498885,0.050703834988660636,0.07443141018750316,0.47969814077165074,0.10296216066407587,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
5,URY,RUS,SQ,5.1,1.64,1,1,0.04809722879135273,0.07336498656233394,0.1092729809967874,0.06063492928239511,0.05084483954523819,0.07448607777184602,0.4800504643203203,0.1032484927297263,WAR1,0.11655540916711456,0.13178914302605105,0.10477496349798518,0.11454165009290886,0.06570974546894516,0.04475519769873966,0.28843985451665755,0.133434036531598,WAR1
