Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
170,GBR,BRA,Cap2,5.1,1.5,1,1,0.24998225596129264,0.04541262907996536,0.3796220524627599,0.023724284284439318,0.04573752285961258,0.049820271128306164,0.06331820914350543,0.14238277508011865,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.51,1,1,0.2521506900630772,0.04575720626785063,0.37561301337635417,0.024019068849972954,0.04599306269449928,0.04988641023751598,0.06340226749675534,0.14317828101397434,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.52,1,1,0.2543022254516825,0.04610719777592953,0.37157845500115966,0.02432727267639747,0.04625212099833029,0.04995656215377323,0.06349142585749483,0.14398474008523243,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.53,1,1,0.2564359115872581,0.046462878114512954,0.36751912806012654,0.02464921855196174,0.04651473082436982,0.050030491981919584,0.06358538568979798,0.14480225519005313,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.54,1,1,0.2585508074877418,0.04682452083198875,0.3634357909175342,0.024985242016096455,0.04678092137605448,0.05010795903451672,0.06368384109614143,0.14563091723992638,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.55,1,1,0.26064598353709983,0.047192397773159166,0.3593292109974587,0.025335691617535815,0.04705071750280021,0.05018871653707668,0.06378647844277144,0.14647080359209796,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.56,1,1,0.2627205232742464,0.04756677831569262,0.3552001662858755,0.02570092915410948,0.047324139188650985,0.05027251133564731,0.06389297598806519,0.14732197645771233,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.57,1,1,0.2647735251557543,0.04794792858626255,0.3510494469107027,0.026081329891465065,0.04760120103599516,0.05035908360877088,0.06400300351644914,0.1481844812946002,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.58,1,1,0.26680410428511475,0.048336110657999365,0.34687785679350813,0.02647728275797048,0.047881911746691624,0.050448166586026466,0.0641162219806857,0.14905834519200353,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
170,GBR,BRA,Cap2,5.1,1.59,1,1,0.26881139410093097,0.04873158173092471,0.34268621536603316,0.026889190513054852,0.04816627360305504,0.050539486275559355,0.06423228315558119,0.1499435752548609,ACQ2,0.1738526601492792,0.03771693614260385,0.39795652963406425,0.0777910842389313,0.028935585481558355,0.08528194179707382,0.10838760417350153,0.09007765838298766,ACQ2
