Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
307,ARG,GBR,Acq2,5.1,1.5,1,1,0.32297805995857404,0.008947495370820761,0.2464324601427124,0.01800665353462032,0.013576985937096319,0.042776923536338114,0.10984944950360957,0.2374319720162285,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.51,1,1,0.32655090944614895,0.009235658145431144,0.24210253785880598,0.017649439494140648,0.013634227907152996,0.04271185680168637,0.1096823606998432,0.23843300964679082,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.52,1,1,0.3300476735022636,0.00953742114917172,0.2377816508324438,0.017315003948616473,0.013692033809252874,0.04265246433731263,0.10952984319795753,0.2394439092229811,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.53,1,1,0.3334609694710905,0.009853121447339698,0.2334734597598246,0.017006196558085593,0.01375044713153809,0.04259867081533019,0.10939170355891564,0.24046543125787567,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.54,1,1,0.3367836204130109,0.010183052737576689,0.2291816930318075,0.016725931610892596,0.013809504172447641,0.04255035557395908,0.10926763192803408,0.24149821053227155,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.55,1,1,0.3400087495583487,0.010527459430038955,0.22491012093610446,0.016477165028389806,0.013869232949069667,0.042507347135794904,0.10915718795811341,0.24254273700414014,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.56,1,1,0.34312987648073834,0.010886530885247282,0.22066252720307314,0.016262869199453356,0.013929652173229877,0.042469418201691464,0.10905978795392701,0.2435993379026395,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.57,1,1,0.34614101286438625,0.011260395944631872,0.21644267832283956,0.01608600603777686,0.01399077032495206,0.042436281294624734,0.10897469368583546,0.2446681615249529,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.58,1,1,0.34903675555427427,0.011649117894539705,0.21225429116915254,0.015949498747643433,0.014052584852610883,0.042407585223667055,0.10890100330941233,0.24574916324869972,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.59,1,1,0.35181237446573554,0.01205269000518748,0.2081009995646949,0.01585620286675955,0.014115081527549858,0.042382912526513605,0.10883764479795288,0.24684209424560627,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.6,1,1,0.35446389290335883,0.01247103178102729,0.20398632050786641,0.015808877222235583,0.014178233978107807,0.04236177802966957,0.10878337224509195,0.24794649333264235,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.61,1,1,0.3569881579086025,0.012903986047837742,0.1999136208467048,0.015810155482647918,0.014242003423912722,0.04234362863870641,0.10873676532619014,0.24906168232539766,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.62,1,1,0.3593828984258898,0.013351316984507493,0.19588608522642792,0.015862519010709526,0.014306338626074779,0.04232784443769367,0.1086962321216311,0.25018676516706595,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.63,1,1,0.3616467693476386,0.013812709184288603,0.19190668614875592,0.01596827171393212,0.014371176062735339,0.04231374113827669,0.10866001540595675,0.25132063099841595,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.64,1,1,0.3637793798628299,0.014287767802040455,0.18797815696065254,0.016129517552809825,0.014436440332575705,0.042300573876598156,0.10862620239821132,0.25246196121428216,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.65,1,1,0.3657813049784092,0.014776019811846692,0.18410296853593713,0.01634814129734486,0.014502044781687753,0.04228754231239185,0.10859273785621326,0.2536092404261691,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.66,1,1,0.3676540795894886,0.015276916364904143,0.1802833103257627,0.016625793025019195,0.01456789234202462,0.042273796941365224,0.10855744028650337,0.2547607711249321,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.67,1,1,0.3694001750198669,0.01578983620254343,0.1765210763355548,0.01696387673045054,0.014633876562858004,0.0422584464917102,0.1085180209382932,0.25591469171872305,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
307,ARG,GBR,Acq2,5.1,1.68,1,1,0.37102295851269756,0.01631409004557229,0.1728178564409474,0.017363543274657712,0.014699882810625332,0.042240566240401164,0.1084721051593893,0.25706899751570916,SQ,0.1608075090134509,0.0031531967054361184,0.35003784682152855,0.09266634470526995,0.005820908235617343,0.08007912730840619,0.20564003496149783,0.1017950322487931,ACQ2
