Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
165,GBR,MEX,Cap2,5.1,1.5,1,1,0.22639761454655677,0.03160497584035247,0.3086299557198743,0.03560257523442007,0.03829156540543462,0.053123631851434,0.09775925488637459,0.2085904265155532,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.51,1,1,0.22813916338045834,0.031954161634257065,0.3053955318036774,0.03584154245923107,0.03843753984687078,0.0531108028582294,0.09773564669595322,0.20938561132132277,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.52,1,1,0.22985219563259585,0.03231176105024971,0.3021429813006152,0.03609695049874055,0.03858563350593521,0.053100834640166975,0.09771730296574568,0.2101923404059508,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.53,1,1,0.23153564272689178,0.032677992113115346,0.29887321247852894,0.03636931164374574,0.03873585197832369,0.05309351380362513,0.09770383100419983,0.21101064425156954,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.54,1,1,0.23318845817725717,0.033053064947441514,0.29558715172563155,0.03665915523905647,0.03888819579876948,0.0530886210631883,0.09769482727755713,0.2118405257710983,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.55,1,1,0.23480962116489076,0.033437180879600605,0.2922857438371859,0.036967027183996595,0.03904266016319547,0.05308593100396952,0.09768987697247328,0.21268195879468782,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.56,1,1,0.2363981401552291,0.033830531529433425,0.2889699522196636,0.037293489336110874,0.039199234666406596,0.053085211861454325,0.09768855359088222,0.21353488664081963,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.57,1,1,0.23795305653023657,0.03423329789517694,0.2856407590103305,0.03763911881663599,0.03935790305746929,0.05308622532253739,0.09769041858385967,0.2143992207837535,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.58,1,1,0.23947344820963018,0.034645649435417314,0.2822991651111787,0.03800450721711949,0.03951864301488996,0.05308872635151825,0.09769502103141635,0.2152748396288297,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
165,GBR,MEX,Cap2,5.1,1.59,1,1,0.24095843323270635,0.035067743152070306,0.27894619013713595,0.03839025970744653,0.0396814259436515,0.05309246304488351,0.0977018973752655,0.21616158740684038,ACQ2,0.17407012517869366,0.02640681030542808,0.33130747000039484,0.10052430493790568,0.021448591525448167,0.08076943945764178,0.14863366723591323,0.11683959135857455,ACQ2
