Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
415,DEU,NOR,Nego,5.1,1.5,1,1,0.29659774860941124,0.021768202967592264,0.3470551382832875,0.027830713742447465,0.031537930157291144,0.0440067171083464,0.05589826174156193,0.1753052873900618,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.51,1,1,0.29877312517903193,0.021998332886149323,0.34359188100158666,0.028198580169330342,0.03163600127084216,0.04402727883839509,0.05592437968544971,0.17585042096921488,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.52,1,1,0.30091063082968866,0.0222371987838514,0.34011247853835846,0.028586861150489508,0.03173713916263114,0.044049933728611615,0.05595315640560203,0.17641260140076714,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.53,1,1,0.3030089927713112,0.022485011194170804,0.3366177283046485,0.028996218666961567,0.031841370393540416,0.04407443011343881,0.055984272231111645,0.17699197632481706,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.54,1,1,0.3050669796351361,0.022741968178497034,0.3331084746578301,0.029427323636300393,0.031948711741548154,0.044100507222319216,0.05601739592570738,0.1775886390026619,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.55,1,1,0.3070834086576277,0.023008254443126767,0.32958560795524927,0.029880853376802612,0.032059169889714884,0.04412789483945277,0.05605218425557168,0.17820262658245445,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.56,1,1,0.3090571529888334,0.02328404047760677,0.32605006320282726,0.0303574888742452,0.032172741159581277,0.04415631303355409,0.056088281646072005,0.17883391861728,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.57,1,1,0.3109871490610778,0.02356948172165413,0.3225028183008086,0.0308579118652084,0.03228941129336623,0.044185471965703126,0.05612531993768916,0.17948243585449256,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.58,1,1,0.31287240394821875,0.023864717768234622,0.3189448918937644,0.031382801754454286,0.03240915528808623,0.044215071782845054,0.056162918250738256,0.18014803931365836,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.59,1,1,0.314712002640727,0.024169871610642744,0.3153773408370892,0.03193283238719613,0.032531937284382854,0.044244802603785056,0.05620068296757915,0.18083052966859778,ACQ2,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.6,1,1,0.31650511515776714,0.02448504894157719,0.3118012572974931,0.03250866870035603,0.032657710512447,0.04427434460365258,0.056238207839904866,0.18152964694680207,SQ,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
415,DEU,NOR,Nego,5.1,1.61,1,1,0.3182510034144002,0.024810337512231738,0.308217765510306,0.033110963279988345,0.03278641729696728,0.044303368201779464,0.05627507422738803,0.1822450705569391,SQ,0.20238847434392793,0.01741976388869133,0.403908778729703,0.08672328680189234,0.016882776214597793,0.07877342650722881,0.10005967048938606,0.0938438230245727,ACQ2
