Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
163,GBR,DNK,Cap2,5.1,1.5,1,1,0.1478120919159345,0.06474470123126534,0.279665266679441,0.03360083764105117,0.045873083848293424,0.0766892495154637,0.1963682132407085,0.15524655592784234,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.51,1,1,0.14876665548291915,0.06553365197575547,0.27672393465313216,0.03352188682615231,0.04620175813793193,0.07664312605508944,0.19625011087878158,0.15635887599023787,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.52,1,1,0.14972797023265194,0.06633332275070987,0.2737396642631671,0.033445956988985406,0.04653618859507793,0.07659621890664675,0.19613000182847667,0.1574906764342846,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.53,1,1,0.15069532068586286,0.0671435914332182,0.2707137918981508,0.033373205002253596,0.046876324685837724,0.07654840614998226,0.19600757390467194,0.1586417862400228,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.54,1,1,0.15166795272789552,0.06796431449437136,0.2676477134063243,0.03330380392227968,0.04722211080583266,0.07649956772657342,0.19588251968908263,0.15981201722764057,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.55,1,1,0.1526450730810442,0.06879532599275465,0.26454288451164165,0.03323794363727153,0.04757348612158633,0.07644958576678662,0.19575453736822784,0.16100116352068722,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.56,1,1,0.1536258488820426,0.06963643657233624,0.26140082107753326,0.03317583150332147,0.04793038441830112,0.07639834492472504,0.19562333159083195,0.16220900103090824,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.57,1,1,0.15460940737784326,0.07048743247084144,0.2582230992039367,0.03311769296317197,0.048292733955227755,0.07634573271922647,0.19548861434097373,0.16343528696877857,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.58,1,1,0.15559483575331473,0.07134807454528119,0.25501135514293516,0.033063772142402734,0.04866045732989,0.07629163987937633,0.19535010582279688,0.16467975938400298,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
163,GBR,DNK,Cap2,5.1,1.59,1,1,0.1565811811048943,0.0722180973218813,0.2517672850181941,0.033014332417333946,0.04903347135247953,0.07623596069270028,0.19520753535208102,0.16594213674043554,ACQ2,0.1468449013590216,0.05173747362659873,0.27198022539845496,0.09513056612738649,0.03480408166143503,0.07912120313790642,0.20259540141298357,0.11778614727621324,ACQ2
