Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
98,GNQ,GBR,SQ,5.1,1.5,1,1,0.10871158341137196,0.07959442137581993,0.2364638699050008,0.041789182133666426,0.04597779727251386,0.09557005770432143,0.29369903926907337,0.09819404892823227,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.51,1,1,0.10799861077511712,0.07974892783336093,0.2358298046378081,0.041644802039075994,0.04615001361373897,0.0957657047512412,0.29430028772592737,0.0985618486237303,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.52,1,1,0.10730522574478013,0.07992259986254834,0.2351486074555702,0.041498682644294224,0.04633015149478069,0.09595773752240679,0.2948904290500437,0.09894656622557617,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.53,1,1,0.10663156252292448,0.08011603727488091,0.23441992619670673,0.041350607075763365,0.04651833732864455,0.09614601819495946,0.29546903969410904,0.09934847171201142,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.54,1,1,0.10597776758093734,0.08032986413631434,0.23364339389853475,0.04120035352701139,0.046714704406770176,0.09633039952874363,0.2960356671702491,0.09976784975143935,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.55,1,1,0.10534399806215067,0.08056472848663451,0.23281862953154442,0.0410476957456899,0.04691939317595278,0.09651072481422145,0.29658982988996413,0.10020500029384233,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.56,1,1,0.1047304200490075,0.08082130190577984,0.23194523887921892,0.04089240358629746,0.0471325515130196,0.09668682784121206,0.29713101706806067,0.10066023915740388,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.57,1,1,0.10413720668803643,0.08110027890965815,0.23102281557656276,0.04073424363506009,0.04735433499496082,0.09685853289122102,0.2976586886990783,0.10113389860542243,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.58,1,1,0.1035645361667517,0.08140237615672176,0.2300509423213411,0.04057297991372448,0.0475849071618439,0.09702565475636257,0.2981722756154406,0.101626327907814,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
98,GNQ,GBR,SQ,5.1,1.59,1,1,0.10301258953709297,0.08172833144529491,0.22902919227285917,0.040408374669278324,0.0478244397694379,0.0971879987881144,0.2986711796372849,0.10213789388063749,WAR1,0.1413307660792554,0.08915234740061326,0.23034114757409363,0.08312511044646927,0.04970255501056478,0.07370234968884978,0.22649676912886996,0.1061489546712839,ACQ2
