Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
19,ECU,COL,SQ,5.1,1.5,1,1,0.05113400446821318,0.0792413298218033,0.120372981287416,0.06551970786578722,0.04773830827527307,0.08116738966476468,0.4883969812833685,0.06642929733337409,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.51,1,1,0.050394560319822874,0.07864661903240146,0.12052670145618291,0.06522983116138398,0.04778740767755861,0.08136018692456731,0.4895570727939645,0.06649762063411843,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.52,1,1,0.049674140742118504,0.07808130610672412,0.12066029446914049,0.06493840358199521,0.04784193968691425,0.0815473214004738,0.4906830904410053,0.06657350357162815,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.53,1,1,0.04897303937647809,0.07754612491638861,0.12077336429272961,0.06464518088686189,0.047902024340075275,0.08172869699799895,0.491774456008823,0.06665711318064468,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.54,1,1,0.04829153556538864,0.0770418184868573,0.12086550809411765,0.06434991391664789,0.04796779089065958,0.08190421688453005,0.4928305868403187,0.06674862932147992,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.55,1,1,0.047629894592591863,0.07656913986945564,0.1209363156433153,0.0640523485443017,0.04803937827395366,0.08207378326463624,0.4938508944849658,0.06684824532677985,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.56,1,1,0.04698836792832958,0.07612885298881994,0.1209853687064814,0.0637522256614479,0.048116935597450505,0.08223729714556764,0.49483478328778013,0.06695616868412307,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.57,1,1,0.046367193475806534,0.07572173345355657,0.12101224043496603,0.06344928120547301,0.04820062265760813,0.08239465809369644,0.49578164892378757,0.06707262175510564,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.58,1,1,0.045766595814662726,0.0753485693163453,0.12101649475539297,0.06314324623300752,0.04829061048309369,0.08254576398280167,0.4966908768834144,0.0671978425312817,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
19,ECU,COL,SQ,5.1,1.59,1,1,0.045186786436909106,0.07501016176803219,0.12099768576692026,0.06283384704609069,0.04838708190453351,0.08269051073527062,0.4975618409152552,0.06733208542698817,WAR1,0.12500196747400996,0.17615896254483213,0.09600267876770788,0.12282302248743378,0.07213720916726918,0.043820456858978965,0.26367459809631,0.10038110460345831,WAR1
