Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
43,CHN,ZMB,SQ,5.1,1.5,1,1,0.28485359671814403,0.021877571668128353,0.3423584597921921,0.03892627334695691,0.035599867620223796,0.0370349965213718,0.049907800717172233,0.18944143361581037,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.51,1,1,0.28661568107156254,0.021928673643722016,0.34030919078756405,0.039373005308737906,0.0355697946302094,0.03702624470344059,0.049896006899803516,0.18928140295496018,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.52,1,1,0.2883364955498096,0.021989767373667545,0.3382305466893981,0.039837947474923724,0.03554531611346529,0.037020507924450975,0.04988827610327414,0.18915114277101067,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.53,1,1,0.2900144555720579,0.022061167159025053,0.33612232573947676,0.04032185770280253,0.035526570925020554,0.037017716504857766,0.04988451442848379,0.18905139196827578,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.54,1,1,0.2916479595190662,0.022143179417711507,0.33398441419874636,0.040825525241987785,0.03551368523717986,0.03701779466639936,0.04988461975779413,0.1889828219611145,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.55,1,1,0.2932353958574473,0.022236102050316755,0.3318167873688914,0.041349769000713306,0.03550677201405075,0.03702065948582255,0.04988848034508431,0.18894603387767378,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.56,1,1,0.29477515087586426,0.022340223754633334,0.329619510279587,0.04189543547038653,0.03550593050010593,0.03702621985997509,0.04989597342112546,0.1889415558383223,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.57,1,1,0.29626561701341136,0.022455823288939095,0.32739273801946045,0.04246339629576323,0.0355112457273163,0.03703437549319996,0.049906963829008284,0.18896984033290154,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.58,1,1,0.2977052017515323,0.02258316868509339,0.32513671568855973,0.04305454548127716,0.03552278804588636,0.03704501591870988,0.04992130270536242,0.18903126172357873,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
43,CHN,ZMB,SQ,5.1,1.59,1,1,0.29909233703135535,0.022722516413648686,0.3228517779502418,0.04366979622779062,0.03554061268410191,0.03705801956626817,0.04993882622397705,0.18912611390261666,ACQ2,0.18955024205291335,0.02315067977171824,0.38045804168011327,0.09729015389919507,0.01945345506442717,0.07947642354041724,0.10710122533641317,0.10351977865480222,ACQ2
