Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
530,THA,LAO,Cap1,5.1,1.5,1,1,0.21518290658409003,0.05701788247848461,0.3413188431540677,0.023998229232142725,0.047401871905618086,0.06518708978481991,0.10589959623409376,0.14399358062668322,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.51,1,1,0.21699265311107513,0.05770471831816689,0.33728852567778894,0.024089730237485743,0.04774820548185394,0.06520379221617906,0.10592673014577622,0.1450456448116745,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.52,1,1,0.21880014348228838,0.05840045785398784,0.3332192093560458,0.024190699039390733,0.04809898729111576,0.06522237031949982,0.10595691117774064,0.14611122147993108,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.53,1,1,0.2206045071726395,0.05910517075713814,0.3291123065352415,0.024301472484975606,0.04845414783329863,0.06524256968238414,0.10598972602467889,0.14719009950964373,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.54,1,1,0.22240484572224822,0.05981891701695983,0.3249692815180649,0.024422407055914634,0.0488136123305086,0.06526413106723296,0.10602475354250906,0.14828205174656156,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.55,1,1,0.22420023234467942,0.060541745933928644,0.32079165193005815,0.024553879597542676,0.049177300482790114,0.06528679052151963,0.10606156492752056,0.14938683426196075,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.56,1,1,0.2259897115150865,0.061273695060221595,0.31658099008176854,0.024696288046476528,0.04954512622459266,0.06531027951679777,0.10609972394219824,0.15050418561285833,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.57,1,1,0.22777229854226133,0.06201478908857204,0.312338924315937,0.024850052151449958,0.04991699748353937,0.06533432511829092,0.10613878719073008,0.15163382610921905,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.58,1,1,0.22954697912984534,0.06276503869061388,0.3080671403275189,0.025015614181377887,0.05029281594322037,0.0653586501868841,0.10617830444715134,0.15277545709338822,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.59,1,1,0.23131270893331157,0.06352443930647464,0.3037673824426032,0.025193439613947186,0.0506724768118987,0.06538297361528267,0.1062178190389968,0.1539287602374852,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.6,1,1,0.23306841312081855,0.06429296988800366,0.29944145484048157,0.025384017797284684,0.0510558685991826,0.06540701060002874,0.10625686828920408,0.15509339686499618,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.61,1,1,0.2348129859475877,0.06507059159870339,0.29509122270124344,0.02558786257648042,0.051442872902882,0.06543047295095741,0.10629498401884092,0.1562690073033049,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.62,1,1,0.2365452903551337,0.06585724647418793,0.29071861325935533,0.02580551287595551,0.05183336420843064,0.06545306943953996,0.10633169311300511,0.157455210274392,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.63,1,1,0.23826415760840766,0.06665285604780705,0.28632561674173457,0.02603753322786862,0.052227209703410896,0.06547450618738793,0.10636651815196863,0.15865160233141484,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
530,THA,LAO,Cap1,5.1,1.64,1,1,0.23996838698569398,0.06745731994695943,0.28191428716690203,0.02628451423596314,0.05262426910986801,0.06549448709598747,0.10639897810930163,0.15985775734932442,ACQ2,0.16493603654074085,0.04384132237892567,0.3513143216346895,0.08531002795434874,0.03170716046634916,0.08632862696198523,0.1402450511120511,0.09631745295090992,ACQ2
