Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
525,EGY,SDN,Cap1,5.1,1.5,1,1,0.2764037960426185,0.042978075453647804,0.41729242480272577,0.027282020736783368,0.03843511777920686,0.04282542515102306,0.044502259884192374,0.11028088014980233,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.51,1,1,0.27784754197727823,0.042631880226098984,0.41638014436651877,0.02744301711949217,0.03832948667984067,0.04285605009031838,0.04453408394671251,0.1099777955937405,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.52,1,1,0.2792613688164079,0.042283202663515276,0.415471478537037,0.02761071955037046,0.03822561778876982,0.042894159653490666,0.04457368569446833,0.1096797672959406,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.53,1,1,0.2806444171262055,0.04193215388393725,0.41456671527232963,0.027785176252202823,0.03812361927879048,0.042939750694507554,0.04462106185824416,0.10938710563378287,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.54,1,1,0.28199582453112354,0.04157884676151561,0.4136661173551637,0.02796643755265885,0.03802360357668554,0.04299282389058253,0.04467621314176987,0.10910013319050078,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.55,1,1,0.28331472550247067,0.04122339572543691,0.41276992299253545,0.028154555792716626,0.037925687335824486,0.04305338374735252,0.04473914422710114,0.10881918467656237,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.56,1,1,0.2846002511438899,0.04086591656239414,0.41187834640946974,0.028349585228661232,0.037829991411223285,0.043121438605132484,0.044809863781118994,0.10854460685811011,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.57,1,1,0.2858515289746391,0.04050652622270057,0.4109915784363749,0.028551581927116744,0.037736640837101536,0.04319700064629877,0.044888384463202195,0.1082767584925665,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.58,1,1,0.2870676827116571,0.04014534263014675,0.4101097870892071,0.028760603652532364,0.037645764806974076,0.04328008590384877,0.04497472293412218,0.10801601027151131,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
525,EGY,SDN,Cap1,5.1,1.59,1,1,0.288247832051479,0.03978248449570147,0.40923311814166935,0.028976709746502047,0.03755749665631601,0.04337071427118228,0.04506889986620707,0.10776274477094268,ACQ2,0.2634696594005066,0.05952943383425859,0.3574449191548009,0.05596138945303107,0.027963648435018765,0.07620586661908348,0.07918971659996554,0.08023536650333507,ACQ2
