Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
13,CHL,DEU,SQ,5.1,1.5,1,1,0.10823827780600925,0.04342063767779082,0.08877958496591574,0.07223162459026461,0.03566798066267996,0.046443234204915675,0.31475066857241357,0.2904679915200102,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.51,1,1,0.1078615617010153,0.04387159001840855,0.08797231878882839,0.07225755486543864,0.03581109861717423,0.04636588889489334,0.3142264912954165,0.29163349581882514,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.52,1,1,0.1075043326726098,0.0443288348806058,0.08715892810638123,0.07227579472926568,0.035955272487131144,0.04628576367945627,0.3136834743079032,0.29280759913664683,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.53,1,1,0.10716634815313551,0.044792398066113515,0.08633966351457503,0.07228656908861164,0.03610048951142858,0.04620284029299658,0.3131214938219336,0.29399019755120537,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.54,1,1,0.10684733769726763,0.04526228987215343,0.08551479553275948,0.07229012450775171,0.03624673555419571,0.0461171023178507,0.31254043857328007,0.29518117594474147,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.55,1,1,0.10654700487749844,0.045738504818414835,0.08468461323058565,0.07228672873646289,0.03639399518748294,0.046028535115711595,0.3119402093566008,0.2963804086772429,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.56,1,1,0.10626502915727104,0.0462210214145985,0.08384942284290021,0.07227667022802242,0.03654225177495856,0.04593712575834071,0.3113207185558672,0.29758776026804146,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.57,1,1,0.10600106773700924,0.04670980196812266,0.08300954637960983,0.07226025764803352,0.03669148755606867,0.045842862957881515,0.3106818896720919,0.2988030860811825,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.58,1,1,0.10575475736900718,0.047204792431573196,0.08216532023703,0.07223781937475234,0.03684168373013111,0.04574573699704679,0.3100236568502005,0.30002623301025866,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.59,1,1,0.10552571613778382,0.04770592228946506,0.08131709381672375,0.07220970299137311,0.0369928205398682,0.04564573965942235,0.3093459644066923,0.3012570401586714,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.6,1,1,0.1053135452030899,0.04821310448387525,0.08046522815733495,0.07217627477053952,0.037144877353917256,0.045542864160105286,0.3086487663595686,0.30249533951156904,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.61,1,1,0.1051178305032762,0.04872623537849609,0.07961009458444825,0.07213791915118431,0.03729783274789181,0.04543710507687168,0.3079320259618499,0.3037409565959819,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
13,CHL,DEU,SQ,5.1,1.62,1,1,0.10493814441718258,0.04924519476064882,0.07875207338303898,0.07209503820766335,0.037451664583600955,0.045328458282048054,0.3071957152398594,0.30499371112595797,WAR1,0.1341421561006069,0.029475830097708926,0.13328320121927595,0.10747853745256339,0.0244669826271051,0.047820166169494666,0.3240822808911803,0.19925084544206478,WAR1
