Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
389,ZWE,ZMB,Acq2,5.1,1.5,1,1,0.10703349818646266,0.07863542656002591,0.18261761410851013,0.05772572536453886,0.05713722941792593,0.07709598392231791,0.2787201383409672,0.1610343840992516,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.51,1,1,0.10792593136229553,0.0793985925450199,0.18092154703750934,0.05757898104244013,0.057410053361862466,0.0769108291096747,0.27805076008844487,0.16180330545275295,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.52,1,1,0.10881881588069209,0.08016564547131437,0.1792044418135026,0.05743903347062018,0.05768683515013476,0.07672454555030182,0.2773773011506695,0.16258338151276464,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.53,1,1,0.10971156199897114,0.08093622141321727,0.17746722961031233,0.057306069010193375,0.05796750846426178,0.07653715260671069,0.2766998315276802,0.16337442536865313,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.54,1,1,0.11060356649113837,0.08170994515265345,0.17571085777751197,0.05718028232421111,0.05825200520252774,0.07634867118132894,0.2760184267866755,0.164176245083953,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.55,1,1,0.11149421327207423,0.08248643038985803,0.1739362889762827,0.05706187636802702,0.05854025550585016,0.07615912370352623,0.27533316801510854,0.1649886437692729,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.56,1,1,0.11238287408099241,0.08326527998797785,0.17214450026122669,0.05695106236311424,0.05883218778770149,0.07596853410839294,0.27464414174396806,0.16581141966662633,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.57,1,1,0.11326890922421763,0.08404608625188535,0.17033648210923133,0.05684805975390727,0.059127728768041746,0.07577692780708462,0.2739514398405658,0.16664436624506593,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.58,1,1,0.11415166837705155,0.08482843124135948,0.1685132373967851,0.05675309614729895,0.059426803511196814,0.07558433164858121,0.2732551593702873,0.16748727230743984,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.59,1,1,0.11503049144419372,0.08561188711862931,0.16667578032744368,0.05666640723448099,0.05972933546759474,0.07539077387274658,0.2725554024268912,0.1683399221080197,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.6,1,1,0.11590470947788213,0.08639601653011496,0.16482513531145848,0.05658823669488566,0.06003524651925211,0.07519628405461537,0.2718522759310927,0.16920209548069895,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.61,1,1,0.11677364565259506,0.0871803730220276,0.16296233579987573,0.056518836082051285,0.06034445702887754,0.07500089303987442,0.2711458913973139,0.1700735679773847,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.62,1,1,0.11763661629483602,0.08796450148932076,0.1610884230757277,0.05645846469130961,0.060656885892441045,0.07480463287155327,0.2704363646686532,0.17095411101615848,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.63,1,1,0.11849293196619139,0.08874793865730338,0.15920444500522993,0.056407389409264805,0.060972450595033256,0.0746075367079829,0.2697238156202856,0.17184349203870875,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.64,1,1,0.11934189859751922,0.08953021359505085,0.15731145475218639,0.056365884545113536,0.06129106726982153,0.07440963873213027,0.26900836783168713,0.17274147467649098,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.65,1,1,0.12018281867179549,0.09031084825956773,0.1554105094590923,0.05633423164393203,0.061612650759886804,0.0742109740524669,0.26829014822825054,0.17364781892500825,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.66,1,1,0.12101499245281333,0.09108935806947911,0.15350266889867983,0.05631271928213605,0.06193711468270973,0.07401157859557897,0.26756928669304586,0.17456228132555696,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.67,1,1,0.12183771925660562,0.0918652525068529,0.15158899409991264,0.056301642845398854,0.062264371497055895,0.07381148899077818,0.266845915649661,0.1754846151537349,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.68,1,1,0.12265029876214548,0.09263803574557988,0.14967054595265783,0.05630130428939096,0.06259433257199407,0.07361074244702384,0.266120169617247,0.1764145706139611,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.69,1,1,0.12345203235756891,0.09340720730458042,0.14774838379548233,0.05631201188378168,0.06292690825777002,0.07340937662251826,0.2653921847390736,0.17735189503922477,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.7,1,1,0.12424222451787721,0.09417226272393935,0.1458235639912021,0.05633407994001949,0.06326200795824419,0.0732074294873872,0.26466209828608794,0.1782963330952425,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.71,1,1,0.12502018420979244,0.0949326942619291,0.14389713849497662,0.056367828523476986,0.06359954020459381,0.07300493917990813,0.2639300481371446,0.17924762698817825,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.72,1,1,0.12578522631918607,0.09568799161073908,0.14197015341987482,0.05641358315061747,0.06393941272997226,0.0728019438567955,0.26319617223775227,0.18020551667506268,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.73,1,1,0.12653667309626232,0.09643764262860377,0.14004364760493784,0.05647167447190049,0.06428153254481496,0.07259848153809996,0.2624606080393481,0.1811697400760324,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.74,1,1,0.12727385561346885,0.09718113408590964,0.13811865119084166,0.056542437941204095,0.06462580601247708,0.07239458994732174,0.26172349192126976,0.18214003328750714,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
389,ZWE,ZMB,Acq2,5.1,1.75,1,1,0.12799611523091556,0.09791795242276341,0.13619618420829643,0.05662621347259184,0.06497213892489202,0.07219030634737851,0.2609849585977396,0.18311613079542277,WAR1,0.1219817374276815,0.08011399904306486,0.17035697342740005,0.13166849581073287,0.046613342710396695,0.06887868918334988,0.2490126826485745,0.1313740797487998,WAR1
