Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
497,USA,MEX,Cap1,5.1,1.5,1,1,0.24732155707392253,0.029467426023736473,0.32560268356901567,0.030252112367909034,0.03552576840810537,0.05293896113906918,0.08575767387037392,0.19313381754786785,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.51,1,1,0.24918525008838288,0.02981434380695714,0.3221087837820604,0.030477777222111434,0.035683098623438006,0.05295612842040886,0.08578548374957617,0.1939891343070652,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.52,1,1,0.2510202925601478,0.030169899638276782,0.3185969334247083,0.030719096746509675,0.03584271704642028,0.052976189085225625,0.08581798072182423,0.1948568907768874,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.53,1,1,0.2528255768453073,0.030534307850633807,0.3150680997006902,0.030976593937535248,0.0360046253831389,0.05299891111618698,0.08585478893413004,0.1957370962323775,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.54,1,1,0.25460001901097046,0.03090777435689758,0.31152327067980057,0.031250808845169516,0.0361688199317858,0.05302405547175683,0.08589552115475252,0.19662973054886682,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.55,1,1,0.2563425628005832,0.03129049571962129,0.3079634554233277,0.031542297994958515,0.03633529129268503,0.053051375812860214,0.08593977833041216,0.19753474262555193,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.56,1,1,0.25805218364068955,0.0316826582123198,0.30438968400947697,0.03185163370685428,0.03650402409552562,0.0530806182522461,0.08598714918027534,0.19845204890261253,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.57,1,1,0.2597278926606001,0.0320844368763531,0.300803007457665,0.03217940330987948,0.03667499674615016,0.05311152113092078,0.08603720983379054,0.19938153198464098,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.58,1,1,0.26136874069395033,0.03249599457774739,0.2972044975518515,0.03252620825258648,0.03684818119520425,0.05314381482612199,0.08608952351961936,0.2003230393829189,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
497,USA,MEX,Cap1,5.1,1.59,1,1,0.26297382222887666,0.03291748106850419,0.2935952465644199,0.032892663110299925,0.03702354273088243,0.053177221595349246,0.08614364031297553,0.20127638238869214,ACQ2,0.18527095058723453,0.022972722829681685,0.3613080960390648,0.09177098570112892,0.019539563902606933,0.08126612202837868,0.131645832099195,0.1062257268127096,ACQ2
