Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
199,FRA,MAR,War1,5.1,1.5,1,1,0.3444382969885603,0.007297395658168911,0.3527452596457445,0.03914102863803105,0.019276144549039264,0.026215882317146805,0.028454758997435818,0.18243123320587318,ACQ2,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.51,1,1,0.34657085208125044,0.0073574620964870895,0.35095568440207664,0.03971065214731563,0.019197270481962708,0.026145236839091694,0.0283780802868741,0.18168476166494166,ACQ2,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.52,1,1,0.3486528635405141,0.0074270342834383525,0.3490997096564686,0.04031486447254623,0.019125076637102237,0.026076004087196555,0.02830293495145974,0.181001512371274,ACQ2,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.53,1,1,0.35068001733959325,0.007506192728639865,0.34718047282936376,0.04095547933841395,0.0190595199041382,0.026008056259896852,0.028229184275177982,0.18038107732477635,SQ,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.54,1,1,0.3526481283287494,0.007595003776404135,0.345201393573739,0.04163423744593035,0.019000534332665145,0.025941224834559157,0.02815664534330326,0.17982283236464922,SQ,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.55,1,1,0.3545531841165749,0.0076935180659547485,0.34316614966258985,0.042352786711395835,0.018948031263029408,0.02587530064560964,0.028085091127199945,0.1793259384076458,SQ,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.56,1,1,0.35639138807130616,0.007801768967437138,0.34107865056630726,0.043112662518639856,0.018901899632388145,0.025810034618407845,0.02801425128087013,0.1788893443446436,SQ,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.57,1,1,0.3581592007472868,0.007919771029534468,0.3389430088692599,0.04391526831538919,0.018862006469833405,0.02574513917518762,0.027943813666964024,0.17851179172654472,SQ,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.58,1,1,0.35985337903717396,0.008047518477235291,0.33676350972790997,0.04476185690055742,0.018828197590833994,0.0256802903151907,0.027873426614560142,0.17819182133653852,SQ,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
199,FRA,MAR,War1,5.1,1.59,1,1,0.36147101236427814,0.008184983800045443,0.33454457862624887,0.04565351275619179,0.01880029849703293,0.025615130355865996,0.02780270189446731,0.17792778170586931,SQ,0.20666178564064863,0.007860017666265024,0.4414964146346383,0.09267716764360387,0.009356128347342212,0.07355955690656296,0.07984165623010087,0.08854727293083814,ACQ2
