Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
24,IRN,GBR,SQ,5.1,1.5,1,1,0.23228645695366706,0.12230875740643617,0.224479381818922,0.048888901334778634,0.06957759541819497,0.09963745530726224,0.11742738601657551,0.08539406574416343,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.51,1,1,0.23217251407497885,0.12297722177033345,0.22355265348932177,0.048923377858369775,0.06973606897034398,0.09963045926720757,0.11741914085722699,0.08558856371221746,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.52,1,1,0.23205918869911313,0.12364686946102224,0.22261971072174433,0.04896211231216143,0.06989738760784522,0.09962062590385364,0.11740755178009894,0.08578655351416078,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.53,1,1,0.23194631918994488,0.1243175695954112,0.22168077863211733,0.04900518502963756,0.07006156029573715,0.09960794011620802,0.11739260098796768,0.08598804615297612,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.54,1,1,0.23183374203310603,0.12498918675527527,0.22073608937449177,0.04905267774733439,0.0702285953955993,0.0995923864894438,0.11737427031374115,0.08619305189100829,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.55,1,1,0.23172129208987238,0.12566158098751976,0.21978588196662022,0.04910467357653381,0.07039850065216265,0.09957394928498586,0.11735254120877478,0.08640158023353067,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.56,1,1,0.2316088028552232,0.12633460780973824,0.21883040210863042,0.04916125697352505,0.07057128317971516,0.09955261243028603,0.1173273947308214,0.0866136399120605,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.57,1,1,0.23149610671970383,0.12700811822109404,0.21786990199513626,0.04922251370840582,0.07074694944829062,0.0995283595083147,0.11729881153164622,0.08682923886740816,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.58,1,1,0.23138303523471773,0.12768195871855412,0.2169046401211287,0.04928853083239001,0.07092550526962847,0.09950117374679587,0.11726677184434006,0.08704838423244532,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.59,1,1,0.23126941938086765,0.1283559713184919,0.21593488108199568,0.049359396643590805,0.07110695578289347,0.09947103800721623,0.117231255470366,0.08727108231457842,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.6,1,1,0.23115508983896213,0.12902999358367925,0.21496089536802893,0.04943520065124635,0.07129130544014567,0.09943793477364216,0.11719224176637982,0.0874973385779156,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.61,1,1,0.23103987726328984,0.1297038586556723,0.21398295915377857,0.04951603353835374,0.07147855799155049,0.09940184614137768,0.11714970963086246,0.08772715762511489,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.62,1,1,0.23092361255676824,0.13037739529259787,0.21300135408262144,0.0496019871226772,0.07166871647032123,0.0993627538055007,0.11710363749061001,0.08796054317890356,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.63,1,1,0.23080612714756163,0.13105042791233817,0.21201636704691043,0.04969315431609727,0.07186178317738669,0.09932063904931823,0.11705400328712713,0.08819749806326055,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.64,1,1,0.23068725326676048,0.13172277664110713,0.21102828996408238,0.04978962908226477,0.0720577596657781,0.0992754827327802,0.11700078446297268,0.08843802418425425,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
24,IRN,GBR,SQ,5.1,1.65,1,1,0.23056682422670982,0.1323942573674048,0.21003741954909572,0.049891506392525514,0.07225664672472991,0.09922726528089698,0.11694395794810868,0.08868212251052887,SQ,0.2041385314591325,0.11296311682154137,0.3231157195729359,0.07914104031905504,0.050114601228824336,0.0775839594186497,0.0914363130135468,0.061506718166314284,ACQ2
