Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
444,IND,CHN,Nego,5.1,1.5,1,1,0.13767411464517515,0.08229305208154866,0.3308567080240812,0.02739473563109965,0.04328756488624367,0.09288793085395508,0.195515512073473,0.09009038180442369,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.51,1,1,0.13758595038903595,0.0828075583333418,0.328999270912803,0.027361802145670206,0.043592667863528715,0.09305668056592306,0.19587070554203617,0.09072536424766134,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.52,1,1,0.13750785573997026,0.08333631668822165,0.3270822101540387,0.02732940480150798,0.043907786306552864,0.09322668833172698,0.19622854702996714,0.09138119094801435,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.53,1,1,0.13743965830661684,0.08387963437853861,0.3251055838411828,0.027297404080890045,0.0442330520916745,0.09339780607514543,0.1965887248584724,0.09205813636747903,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.54,1,1,0.13738119500927717,0.08443783075378494,0.3230694497847348,0.02726565705746631,0.044568600806261446,0.09356987632445178,0.19695090757259304,0.09275648269143058,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.55,1,1,0.1373323117450111,0.08501123735870351,0.3209738662583915,0.027234017539704142,0.04491457175573289,0.09374273200163381,0.1973147434975443,0.09347651984327851,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.56,1,1,0.13729286297460597,0.0856001979424451,0.31881889285726084,0.027202336252853,0.04527110796149637,0.09391619621950409,0.1976798603116614,0.09421854548017308,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.57,1,1,0.13726271122221928,0.08620506838818852,0.31660459147930103,0.027170461064392974,0.045638356148313235,0.09409008208934759,0.19804586464152688,0.09498286496671063,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.58,1,1,0.13724172647786387,0.08682621655147951,0.31433102744208347,0.027138237258355204,0.04601646671942368,0.09426419254208537,0.19841234168554556,0.09576979132316304,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
444,IND,CHN,Nego,5.1,1.59,1,1,0.13722978549228218,0.087464021994314,0.3119982707479776,0.027105507864336482,0.04640559371752657,0.0944383201662942,0.19877885487300004,0.096579645144269,ACQ2,0.1398309991000388,0.07536022900399703,0.31513414037120685,0.06809182675965818,0.042467333989302476,0.08719642814047135,0.18353573109155052,0.08838331154377478,ACQ2
