Game,Player1,Player2,groundtruth,theta1,theta2,L1,L2,SQ_Q,ACQ1_Q,ACQ2_Q,NEGO_Q,CAP1_Q,CAP2_Q,WAR1_Q,WAR2_Q,MAX_Quantum,SQ_C,ACQ1_C,ACQ2_C,NEGO_C,CAP1_C,CAP2_C,WAR1_C,WAR2_C,MAX_Classical
556,FRA,RUS,War2,5.1,1.5,1,1,0.03584396506579093,0.06030692509233358,0.07673122859786997,0.07881531821884459,0.046137502701364144,0.0686893527677924,0.5743736861540196,0.059102021401984714,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.51,1,1,0.03501300600159258,0.05939924651580048,0.0771666926315418,0.07819286098870198,0.04599662964088432,0.068929364012181,0.576380636832736,0.05892156337656164,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.52,1,1,0.034220897898826756,0.058541438589441865,0.07758711528523554,0.07757092326606946,0.04585983278914511,0.06916045639005744,0.5783130088172513,0.05874632696397234,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.53,1,1,0.03346681031918678,0.05773279435171342,0.07799230368296099,0.07694988228048515,0.045727380579573054,0.06938270902533207,0.5801714637340079,0.0585766560267407,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.54,1,1,0.03274988518678668,0.05697256982448705,0.0783820776759028,0.0763301087156625,0.045599541748090534,0.06959620721403884,0.5819567148201447,0.05841289481488687,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.55,1,1,0.03206924227261821,0.05625998887113652,0.0787562694145061,0.07571196566855137,0.04547658480820572,0.06980104160437708,0.5836695200670862,0.058255387293519006,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.56,1,1,0.031423984368383,0.05559424788752204,0.07911472294644885,0.07509580769411198,0.04535877755061126,0.06999730740988926,0.585310675641213,0.05810447650182046,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.57,1,1,0.030813202129693226,0.0549745203056579,0.07945729384640575,0.07448197993237547,0.04524638656536049,0.07018510366027855,0.5868810096192698,0.05796050394095871,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.58,1,1,0.03023597857389574,0.05439996089430865,0.07978384888241632,0.07387081731312473,0.045139676784390084,0.07036453249365003,0.5883813760701561,0.05782380898805815,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
556,FRA,RUS,War2,5.1,1.59,1,1,0.029691393222882778,0.05386970984525383,0.08009426572245586,0.07326264383244027,0.045038911041963135,0.07053569849323091,0.5898126495086444,0.05769472833312861,WAR1,0.13005594839834395,0.20748228040688704,0.06615432504449385,0.11882045983347413,0.08004384299099737,0.03150077462971251,0.2634064132463145,0.10253595544977682,WAR1
